year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,6,24,1,29,15979,2,B24,11,2,1,57,1,2
2008,6,24,1,24,15980,1,A17,2,6,1,62,1,1
2008,6,24,2,24,15980,2,B14,2,5,1,62,1,1
2008,6,24,3,24,15980,3,C4,4,2,1,48,1,1
2008,6,24,1,29,15981,1,A3,3,1,1,72,1,1
2008,6,24,2,29,15981,1,A4,3,2,2,38,2,1
2008,6,24,3,29,15981,1,A18,4,6,1,38,2,1
2008,6,24,4,29,15981,1,A15,14,5,2,33,2,1
2008,6,24,5,29,15981,1,A21,1,1,1,62,1,2
2008,6,24,6,29,15981,1,A31,6,5,2,62,1,2
2008,6,24,7,29,15981,1,A41,4,2,1,43,2,3
2008,6,24,8,29,15981,2,B4,10,2,1,52,1,1
2008,6,24,9,29,15981,3,C5,11,2,1,48,1,1
2008,6,24,10,29,15981,3,C7,13,3,1,48,1,1
2008,6,24,11,29,15981,4,P5,3,2,1,23,2,1
2008,6,24,12,29,15981,4,P78,14,2,2,48,1,5
2008,6,24,1,29,15982,4,P15,4,5,2,38,1,1
2008,6,24,2,29,15982,4,P6,2,2,1,43,1,1
2008,6,24,3,29,15982,4,P1,3,1,1,38,1,1
2008,6,24,4,29,15982,4,P2,3,1,1,28,2,1
2008,6,24,5,29,15982,2,B4,10,2,1,52,1,1
2008,6,24,6,29,15982,2,B3,12,1,1,52,1,1
2008,6,24,7,29,15982,2,B8,4,3,2,52,1,1
2008,6,24,8,29,15982,2,B34,2,6,1,48,2,2
2008,6,24,9,29,15982,2,B34,2,6,1,48,2,2
2008,6,24,10,29,15982,1,A6,3,2,1,43,2,1
2008,6,24,11,29,15982,2,B34,2,6,1,48,2,2
2008,6,24,1,29,15983,1,A4,3,2,2,38,2,1
2008,6,24,2,29,15983,1,A15,14,5,2,33,2,1
2008,6,24,3,29,15983,1,A24,2,2,1,48,1,2
2008,6,24,4,29,15983,1,A36,1,6,1,33,2,2
2008,6,24,1,29,15984,1,A4,3,2,2,38,2,1
2008,6,24,2,29,15984,1,A29,2,4,1,60,1,2
2008,6,24,3,29,15984,1,A41,4,2,1,43,2,3
2008,6,24,1,29,15985,2,B31,9,5,1,57,1,2
2008,6,24,1,29,15986,1,A4,3,2,2,38,2,1
2008,6,24,2,29,15986,1,A26,2,3,1,38,2,2
2008,6,24,1,29,15987,4,P15,4,5,2,38,1,1
2008,6,24,2,29,15987,4,P12,4,4,1,33,2,1
2008,6,24,3,29,15987,2,B1,4,1,1,57,1,1
2008,6,24,4,29,15987,2,B10,2,4,1,67,1,1
2008,6,24,5,29,15987,2,B4,10,2,1,52,1,1
2008,6,24,6,29,15987,2,B19,13,1,1,38,2,2
2008,6,24,7,29,15987,2,B24,11,2,1,57,1,2
2008,6,24,1,29,15988,2,B1,4,1,1,57,1,1
2008,6,24,2,29,15988,2,B6,2,2,1,52,1,1
2008,6,24,3,29,15988,3,C12,14,4,1,43,1,1
2008,6,24,4,29,15988,3,C14,9,5,1,23,2,1
2008,6,24,5,29,15988,3,C17,14,6,1,48,1,1
2008,6,24,6,29,15988,1,A2,3,1,1,43,2,1
2008,6,24,7,29,15988,1,A4,3,2,2,38,2,1
2008,6,24,8,29,15988,1,A25,1,3,1,38,2,2
2008,6,24,9,29,15988,1,A35,14,6,2,33,2,2
2008,6,24,10,29,15988,1,A28,1,4,2,43,2,2
2008,6,24,11,29,15988,3,C54,14,6,1,57,1,3
2008,6,24,12,29,15988,3,C53,14,6,1,38,2,3
2008,6,24,13,29,15988,3,C49,4,5,2,26,2,3
2008,6,24,14,29,15988,3,C45,11,3,1,55,1,3
2008,6,24,1,29,15989,2,B13,12,5,2,62,1,1
2008,6,24,1,29,15990,2,B12,2,4,1,38,2,1
2008,6,24,2,29,15990,2,B31,9,5,1,57,1,2
2008,6,24,3,29,15990,2,B19,13,1,1,38,2,2
2008,6,24,4,29,15990,2,B23,7,2,1,38,2,2
2008,6,24,5,29,15990,2,B24,11,2,1,57,1,2
2008,6,24,6,29,15990,2,B32,6,5,1,38,2,2
2008,6,24,7,29,15990,2,B30,9,4,1,57,1,2
2008,6,24,1,29,15991,2,B10,2,4,1,67,1,1
2008,6,24,2,29,15991,2,B14,2,5,1,62,1,1
2008,6,24,3,29,15991,2,B4,10,2,1,52,1,1
2008,6,24,4,29,15991,2,B26,13,3,1,57,1,2
2008,6,24,5,29,15991,2,B19,13,1,1,38,2,2
2008,6,24,6,29,15991,2,B4,10,2,1,52,1,1
2008,6,24,7,29,15991,1,A16,1,6,1,33,2,1
2008,6,24,8,29,15991,2,B9,1,3,1,48,2,1
2008,6,24,9,29,15991,2,B16,12,6,1,52,1,1
2008,6,24,10,29,15991,4,P6,2,2,1,43,1,1
2008,6,24,11,29,15991,4,P8,2,3,1,28,2,1
2008,6,24,12,29,15991,4,P18,2,6,1,28,2,1
2008,6,24,13,29,15991,4,P18,2,6,1,28,2,1
2008,6,24,14,29,15991,4,P43,7,3,2,38,1,3
2008,6,24,15,29,15991,4,P37,2,1,1,43,1,3
2008,6,24,1,29,15992,4,P15,4,5,2,38,1,1
2008,6,24,2,29,15992,4,P18,2,6,1,28,2,1
2008,6,24,3,29,15992,4,P39,14,1,1,43,1,3
2008,6,24,4,29,15992,4,P51,9,5,1,28,2,3
2008,6,24,1,29,15993,2,B11,2,4,1,43,2,1
2008,6,24,2,29,15993,2,B13,12,5,2,62,1,1
2008,6,24,3,29,15993,1,A16,1,6,1,33,2,1
2008,6,24,4,29,15993,1,A3,3,1,1,72,1,1
2008,6,24,1,29,15994,1,A7,3,3,1,43,2,1
2008,6,24,2,29,15994,1,A8,3,3,1,62,1,1
2008,6,24,3,29,15994,1,A12,2,4,1,38,2,1
2008,6,24,4,29,15994,1,A3,3,1,1,72,1,1
2008,6,24,5,29,15994,2,B2,3,1,2,57,1,1
2008,6,24,6,29,15994,2,B10,2,4,1,67,1,1
2008,6,24,7,29,15994,3,C4,4,2,1,48,1,1
2008,6,24,8,29,15994,3,C56,6,1,2,57,1,4
2008,6,24,1,29,15995,2,B16,12,6,1,52,1,1
2008,6,24,2,29,15995,2,B23,7,2,1,38,2,2
2008,6,24,3,29,15995,2,B31,9,5,1,57,1,2
2008,6,24,4,29,15995,2,B30,9,4,1,57,1,2
2008,6,24,1,29,15996,2,B1,4,1,1,57,1,1
2008,6,24,2,29,15996,2,B10,2,4,1,67,1,1
2008,6,24,3,29,15996,2,B3,12,1,1,52,1,1
2008,6,24,4,29,15996,2,B6,2,2,1,52,1,1
2008,6,24,5,29,15996,2,B15,9,5,1,38,2,1
2008,6,24,6,29,15996,3,C30,2,4,2,28,2,2
2008,6,24,7,29,15996,3,C29,6,4,2,52,1,2
2008,6,24,8,29,15996,3,C12,14,4,1,43,1,1
2008,6,24,9,29,15996,1,A4,3,2,2,38,2,1
2008,6,24,10,29,15996,1,A5,3,2,1,43,2,1
2008,6,24,11,29,15996,3,C15,6,5,1,33,2,1
2008,6,24,12,29,15996,3,C16,13,6,1,28,2,1
2008,6,24,13,29,15996,3,C17,14,6,1,48,1,1
2008,6,24,14,29,15996,3,C7,13,3,1,48,1,1
2008,6,24,15,29,15996,3,C19,12,1,1,48,1,2
2008,6,24,16,29,15996,3,C24,12,2,1,33,2,2
2008,6,24,1,29,15997,1,A12,2,4,1,38,2,1
2008,6,24,1,29,15998,3,C17,14,6,1,48,1,1
2008,6,24,2,29,15998,3,C40,14,2,2,28,2,3
2008,6,24,3,29,15998,3,C49,4,5,2,26,2,3
2008,6,24,4,29,15998,3,C56,6,1,2,57,1,4
2008,6,24,5,29,15998,2,B1,4,1,1,57,1,1
2008,6,24,6,29,15998,2,B2,3,1,2,57,1,1
2008,6,24,7,29,15998,2,B4,10,2,1,52,1,1
2008,6,24,1,29,15999,3,C3,6,1,2,23,2,1
2008,6,24,2,29,15999,3,C26,14,3,1,28,2,2
2008,6,24,3,29,15999,3,C29,6,4,2,52,1,2
2008,6,24,4,29,15999,3,C31,12,5,1,33,2,2
2008,6,24,5,29,15999,3,C40,14,2,2,28,2,3
2008,6,24,6,29,15999,3,C49,4,5,2,26,2,3
2008,6,24,7,29,15999,3,C56,6,1,2,57,1,4
2008,6,24,8,29,15999,2,B2,3,1,2,57,1,1
2008,6,24,9,29,15999,2,B4,10,2,1,52,1,1
2008,6,24,10,29,15999,3,C50,9,5,2,20,2,3
2008,6,24,11,29,15999,1,A19,12,1,2,33,2,2
2008,6,24,12,29,15999,1,A21,1,1,1,62,1,2
2008,6,24,13,29,15999,1,A35,14,6,2,33,2,2
2008,6,24,14,29,15999,1,A24,2,2,1,48,1,2
2008,6,24,15,29,15999,1,A29,2,4,1,60,1,2
2008,6,24,1,29,16000,4,P16,7,6,1,33,2,1
2008,6,24,2,29,16000,3,C15,6,5,1,33,2,1
2008,6,24,3,29,16000,3,C5,11,2,1,48,1,1
2008,6,24,4,29,16000,2,B12,2,4,1,38,2,1
2008,6,24,5,29,16000,2,B11,2,4,1,43,2,1
2008,6,24,6,29,16000,2,B7,6,3,1,38,2,1
2008,6,24,1,29,16001,2,B15,9,5,1,38,2,1
2008,6,24,1,29,16002,3,C7,13,3,1,48,1,1
2008,6,24,2,29,16002,3,C18,9,6,1,48,1,1
2008,6,24,1,29,16003,2,B3,12,1,1,52,1,1
2008,6,24,2,29,16003,2,B15,9,5,1,38,2,1
2008,6,24,3,29,16003,2,B23,7,2,1,38,2,2
2008,6,24,4,29,16003,2,B24,11,2,1,57,1,2
2008,6,24,5,29,16003,2,B26,13,3,1,57,1,2
2008,6,24,6,29,16003,2,B32,6,5,1,38,2,2
2008,6,24,1,29,16004,2,B31,9,5,1,57,1,2
2008,6,24,1,29,16005,1,A6,3,2,1,43,2,1
2008,6,24,2,29,16005,1,A14,3,5,1,60,1,1
2008,6,24,3,29,16005,1,A16,1,6,1,33,2,1
2008,6,24,4,29,16005,1,A12,2,4,1,38,2,1
2008,6,24,5,29,16005,2,B11,2,4,1,43,2,1
2008,6,24,6,29,16005,2,B14,2,5,1,62,1,1
2008,6,24,7,29,16005,2,B20,8,1,1,43,2,2
2008,6,24,8,29,16005,2,B22,2,2,1,67,1,2
2008,6,24,9,29,16005,2,B24,11,2,1,57,1,2
2008,6,24,10,29,16005,2,B26,13,3,1,57,1,2
2008,6,24,11,29,16005,2,B32,6,5,1,38,2,2
2008,6,24,12,29,16005,3,C4,4,2,1,48,1,1
2008,6,24,13,29,16005,3,C21,14,1,1,57,1,2
2008,6,24,14,29,16005,3,C29,6,4,2,52,1,2
2008,6,24,15,29,16005,3,C30,2,4,2,28,2,2
2008,6,24,16,29,16005,3,C24,12,2,1,33,2,2
2008,6,24,17,29,16005,3,C57,5,1,2,33,2,4
2008,6,24,18,29,16005,3,C58,14,2,2,48,1,4
2008,6,24,19,29,16005,4,P26,4,3,1,43,1,2
2008,6,24,20,29,16005,4,P52,11,6,2,23,2,3
2008,6,24,21,29,16005,4,P61,1,3,2,28,2,4
2008,6,24,22,29,16005,4,P70,6,6,2,38,1,4
2008,6,24,23,29,16005,4,P71,2,6,2,33,2,4
2008,6,24,24,29,16005,4,P78,14,2,2,48,1,5
2008,6,24,25,29,16005,4,P82,6,4,2,48,1,5
2008,6,24,1,29,16006,2,B16,12,6,1,52,1,1
2008,6,24,2,29,16006,2,B24,11,2,1,57,1,2
2008,6,24,3,29,16006,2,B26,13,3,1,57,1,2
2008,6,24,4,29,16006,4,P4,4,2,1,38,1,1
2008,6,24,5,29,16006,3,C7,13,3,1,48,1,1
2008,6,24,6,29,16006,3,C57,5,1,2,33,2,4
2008,6,24,1,29,16007,4,P39,14,1,1,43,1,3
2008,6,24,2,29,16007,4,P41,9,2,2,43,1,3
2008,6,24,3,29,16007,4,P82,6,4,2,48,1,5
2008,6,24,1,29,16008,2,B4,10,2,1,52,1,1
2008,6,24,2,29,16008,3,C54,14,6,1,57,1,3
2008,6,24,1,29,16009,3,C2,12,1,1,43,1,1
2008,6,24,2,29,16009,3,C2,12,1,1,43,1,1
2008,6,24,3,29,16009,3,C12,14,4,1,43,1,1
2008,6,24,1,9,16010,1,A42,6,2,1,28,2,3
2008,6,24,2,9,16010,1,A35,14,6,2,33,2,2
2008,6,24,3,9,16010,2,B2,3,1,2,57,1,1
2008,6,24,4,9,16010,2,B4,10,2,1,52,1,1
2008,6,24,5,9,16010,2,B4,10,2,1,52,1,1
2008,6,24,6,9,16010,2,B24,11,2,1,57,1,2
2008,6,24,7,9,16010,2,B24,11,2,1,57,1,2
2008,6,24,1,9,16011,1,A2,3,1,1,43,2,1
2008,6,24,2,9,16011,1,A3,3,1,1,72,1,1
2008,6,24,3,9,16011,1,A6,3,2,1,43,2,1
2008,6,24,4,9,16011,1,A16,1,6,1,33,2,1
2008,6,24,5,9,16011,1,A15,14,5,2,33,2,1
2008,6,24,6,9,16011,1,A35,14,6,2,33,2,2
2008,6,24,7,9,16011,1,A26,2,3,1,38,2,2
2008,6,24,8,9,16011,1,A21,1,1,1,62,1,2
2008,6,24,9,9,16011,2,B4,10,2,1,52,1,1
2008,6,24,10,9,16011,2,B2,3,1,2,57,1,1
2008,6,24,11,9,16011,3,C56,6,1,2,57,1,4
2008,6,24,1,29,16012,2,B11,2,4,1,43,2,1
2008,6,24,2,29,16012,2,B13,12,5,2,62,1,1
2008,6,24,3,29,16012,2,B15,9,5,1,38,2,1
2008,6,24,4,29,16012,2,B19,13,1,1,38,2,2
2008,6,24,5,29,16012,2,B23,7,2,1,38,2,2
2008,6,24,6,29,16012,2,B24,11,2,1,57,1,2
2008,6,24,7,29,16012,2,B27,2,3,1,57,1,2
2008,6,24,8,29,16012,2,B28,9,4,1,38,2,2
2008,6,24,1,29,16013,2,B4,10,2,1,52,1,1
2008,6,24,2,29,16013,2,B10,2,4,1,67,1,1
2008,6,24,1,29,16014,1,A6,3,2,1,43,2,1
2008,6,24,2,29,16014,1,A2,3,1,1,43,2,1
2008,6,24,1,31,16015,2,B16,12,6,1,52,1,1
2008,6,24,1,29,16016,3,C17,14,6,1,48,1,1
2008,6,24,2,29,16016,2,B17,6,6,2,38,2,1
2008,6,24,3,29,16016,4,P8,2,3,1,28,2,1
2008,6,24,4,29,16016,2,B4,10,2,1,52,1,1
2008,6,24,1,29,16017,1,A4,3,2,2,38,2,1
2008,6,24,2,29,16017,1,A25,1,3,1,38,2,2
2008,6,24,3,29,16017,1,A31,6,5,2,62,1,2
2008,6,24,4,29,16017,1,A41,4,2,1,43,2,3
2008,6,24,1,29,16018,3,C13,9,5,1,48,1,1
2008,6,24,2,29,16018,3,C41,13,2,1,28,2,3
2008,6,24,3,29,16018,4,P17,2,6,2,38,1,1
2008,6,24,4,29,16018,4,P12,4,4,1,33,2,1
2008,6,24,5,29,16018,1,A4,3,2,2,38,2,1
2008,6,24,1,29,16019,2,B7,6,3,1,38,2,1
2008,6,24,2,29,16019,2,B13,12,5,2,62,1,1
2008,6,24,3,29,16019,2,B3,12,1,1,52,1,1
2008,6,24,4,29,16019,3,C9,6,3,1,48,1,1
2008,6,24,5,29,16019,3,C22,11,2,2,43,1,2
2008,6,24,6,29,16019,3,C33,14,5,1,48,1,2
2008,6,24,7,29,16019,3,C45,11,3,1,55,1,3
2008,6,24,8,29,16019,4,P16,7,6,1,33,2,1
2008,6,24,9,29,16019,4,P12,4,4,1,33,2,1
2008,6,24,10,29,16019,4,P21,4,1,1,33,2,2
2008,6,24,1,29,16020,2,B5,14,2,2,52,1,1
2008,6,24,2,29,16020,2,B7,6,3,1,38,2,1
2008,6,24,3,29,16020,2,B10,2,4,1,67,1,1
2008,6,24,4,29,16020,2,B19,13,1,1,38,2,2
2008,6,24,5,29,16020,2,B33,6,5,2,33,2,2
2008,6,24,6,29,16020,4,P17,2,6,2,38,1,1
2008,6,24,7,29,16020,4,P6,2,2,1,43,1,1
2008,6,24,8,29,16020,4,P16,7,6,1,33,2,1
2008,6,24,9,29,16020,4,P20,7,1,1,23,2,2
2008,6,24,10,29,16020,4,P21,4,1,1,33,2,2
2008,6,24,11,29,16020,4,P42,6,2,2,28,2,3
2008,6,24,12,29,16020,4,P60,14,2,1,28,2,4
2008,6,24,1,29,16021,2,B3,12,1,1,52,1,1
2008,6,24,2,29,16021,3,C11,7,4,1,33,2,1
2008,6,24,3,29,16021,4,P1,3,1,1,38,1,1
2008,6,24,4,29,16021,4,P16,7,6,1,33,2,1
2008,6,24,5,29,16021,4,P33,9,5,1,43,1,2
2008,6,24,1,29,16022,3,C18,9,6,1,48,1,1
2008,6,24,2,29,16022,3,C18,9,6,1,48,1,1
2008,6,24,1,29,16023,3,C4,4,2,1,48,1,1
2008,6,24,2,29,16023,3,C17,14,6,1,48,1,1
2008,6,24,3,29,16023,3,C7,13,3,1,48,1,1
2008,6,24,4,29,16023,3,C2,12,1,1,43,1,1
2008,6,24,5,29,16023,3,C5,11,2,1,48,1,1
2008,6,24,6,29,16023,3,C18,9,6,1,48,1,1
2008,6,24,7,29,16023,3,C16,13,6,1,28,2,1
2008,6,24,8,29,16023,3,C10,9,4,2,28,2,1
2008,6,24,9,29,16023,1,A1,8,1,1,28,2,1
2008,6,24,1,29,16024,3,C57,5,1,2,33,2,4
2008,6,24,2,29,16024,2,B11,2,4,1,43,2,1
2008,6,24,3,29,16024,1,A12,2,4,1,38,2,1
2008,6,24,4,29,16024,1,A39,4,1,1,38,2,3
2008,6,24,5,29,16024,4,P1,3,1,1,38,1,1
2008,6,24,6,29,16024,4,P18,2,6,1,28,2,1
2008,6,24,7,29,16024,4,P21,4,1,1,33,2,2
2008,6,24,8,29,16024,4,P20,7,1,1,23,2,2
2008,6,24,9,29,16024,4,P56,2,1,1,33,2,4
2008,6,24,10,29,16024,4,P70,6,6,2,38,1,4
2008,6,24,11,29,16024,4,P73,11,1,2,33,2,5
2008,6,24,1,29,16025,2,B8,4,3,2,52,1,1
2008,6,24,2,29,16025,2,B11,2,4,1,43,2,1
2008,6,24,3,29,16025,2,B24,11,2,1,57,1,2
2008,6,24,4,29,16025,2,B32,6,5,1,38,2,2
2008,6,24,5,29,16025,1,A7,3,3,1,43,2,1
2008,6,24,6,29,16025,1,A25,1,3,1,38,2,2
2008,6,24,7,29,16025,2,B14,2,5,1,62,1,1
2008,6,24,8,29,16025,2,B22,2,2,1,67,1,2
2008,6,24,9,29,16025,2,B26,13,3,1,57,1,2
2008,6,24,1,29,16026,4,P4,4,2,1,38,1,1
2008,6,24,2,29,16026,4,P1,3,1,1,38,1,1
2008,6,24,3,29,16026,4,P11,4,4,2,38,1,1
2008,6,24,4,29,16026,4,P6,2,2,1,43,1,1
2008,6,24,5,29,16026,4,P6,2,2,1,43,1,1
2008,6,24,6,29,16026,4,P14,2,5,2,38,1,1
2008,6,24,7,29,16026,4,P14,2,5,2,38,1,1
2008,6,24,8,29,16026,4,P15,4,5,2,38,1,1
2008,6,24,9,29,16026,4,P15,4,5,2,38,1,1
2008,6,24,10,29,16026,4,P2,3,1,1,28,2,1
2008,6,24,11,29,16026,3,C11,7,4,1,33,2,1
2008,6,24,12,29,16026,3,C8,2,3,2,48,1,1
2008,6,24,13,29,16026,3,C10,9,4,2,28,2,1
2008,6,24,1,29,16027,4,P3,2,1,1,48,1,1
2008,6,24,1,29,16028,2,B15,9,5,1,38,2,1
2008,6,24,2,29,16028,2,B16,12,6,1,52,1,1
2008,6,24,1,29,16029,3,C51,6,5,1,20,2,3
2008,6,24,2,29,16029,3,C40,14,2,2,28,2,3
2008,6,24,3,29,16029,3,C37,2,1,1,43,1,3
2008,6,24,4,29,16029,3,C25,2,3,1,33,2,2
2008,6,24,5,29,16029,3,C15,6,5,1,33,2,1
2008,6,24,6,29,16029,3,C4,4,2,1,48,1,1
2008,6,24,7,29,16029,3,C1,4,1,2,28,2,1
2008,6,24,8,29,16029,3,C10,9,4,2,28,2,1
2008,6,24,9,29,16029,2,B4,10,2,1,52,1,1
2008,6,24,10,29,16029,2,B3,12,1,1,52,1,1
2008,6,24,11,29,16029,1,A11,3,4,1,62,1,1
2008,6,24,12,29,16029,1,A36,1,6,1,33,2,2
2008,6,24,13,29,16029,2,B11,2,4,1,43,2,1
2008,6,24,14,29,16029,2,B12,2,4,1,38,2,1
2008,6,24,15,29,16029,2,B21,12,1,1,67,1,2
2008,6,24,16,29,16029,2,B10,2,4,1,67,1,1
2008,6,24,17,29,16029,4,P24,6,2,1,43,1,2
2008,6,24,18,29,16029,4,P71,2,6,2,33,2,4
2008,6,24,19,29,16029,4,P56,2,1,1,33,2,4
2008,6,24,20,29,16029,4,P11,4,4,2,38,1,1
2008,6,24,1,29,16030,2,B15,9,5,1,38,2,1
2008,6,24,2,29,16030,2,B17,6,6,2,38,2,1
2008,6,24,1,9,16031,1,A13,1,5,1,28,2,1
2008,6,24,2,9,16031,1,A15,14,5,2,33,2,1
2008,6,24,3,9,16031,1,A18,4,6,1,38,2,1
2008,6,24,4,9,16031,1,A21,1,1,1,62,1,2
2008,6,24,5,9,16031,1,A22,4,2,1,62,1,2
2008,6,24,6,9,16031,1,A32,2,5,1,38,2,2
2008,6,24,7,9,16031,1,A31,6,5,2,62,1,2
2008,6,24,8,9,16031,2,B4,10,2,1,52,1,1
2008,6,24,9,9,16031,3,C34,7,6,1,48,1,2
2008,6,24,10,9,16031,1,A2,3,1,1,43,2,1
2008,6,24,1,9,16032,3,C5,11,2,1,48,1,1
2008,6,24,1,9,16033,3,C2,12,1,1,43,1,1
2008,6,24,2,9,16033,3,C2,12,1,1,43,1,1
2008,6,24,1,29,16034,1,A11,3,4,1,62,1,1
2008,6,24,1,24,16035,3,C41,13,2,1,28,2,3
2008,6,24,1,29,16036,1,A13,1,5,1,28,2,1
2008,6,24,2,29,16036,1,A8,3,3,1,62,1,1
2008,6,24,3,29,16036,1,A2,3,1,1,43,2,1
2008,6,24,4,29,16036,1,A1,8,1,1,28,2,1
2008,6,24,5,29,16036,1,A17,2,6,1,62,1,1
2008,6,24,6,29,16036,2,B4,10,2,1,52,1,1
2008,6,24,7,29,16036,3,C14,9,5,1,23,2,1
2008,6,24,8,29,16036,2,B10,2,4,1,67,1,1
2008,6,24,1,29,16037,1,A15,14,5,2,33,2,1
2008,6,24,2,29,16037,4,P1,3,1,1,38,1,1
2008,6,24,3,29,16037,4,P2,3,1,1,28,2,1
2008,6,24,4,29,16037,4,P6,2,2,1,43,1,1
2008,6,24,5,29,16037,4,P14,2,5,2,38,1,1
2008,6,24,6,29,16037,4,P15,4,5,2,38,1,1
2008,6,24,7,29,16037,4,P33,9,5,1,43,1,2
2008,6,24,8,29,16037,4,P35,4,6,1,28,2,2
2008,6,24,9,29,16037,4,P20,7,1,1,23,2,2
2008,6,24,10,29,16037,4,P48,9,4,2,33,2,3
2008,6,24,11,29,16037,4,P39,14,1,1,43,1,3
2008,6,24,12,29,16037,4,P63,14,3,2,28,2,4
2008,6,24,13,29,16037,4,P64,12,4,2,28,2,4
2008,6,24,14,29,16037,4,P72,14,6,1,33,2,4
2008,6,24,15,29,16037,4,P55,14,1,2,33,2,4
2008,6,24,16,29,16037,2,B17,6,6,2,38,2,1
2008,6,24,17,29,16037,2,B12,2,4,1,38,2,1
2008,6,24,1,29,16038,3,C1,4,1,2,28,2,1
2008,6,24,2,29,16038,3,C34,7,6,1,48,1,2
2008,6,24,3,29,16038,1,A10,3,4,1,38,2,1
2008,6,24,4,29,16038,1,A2,3,1,1,43,2,1
2008,6,24,5,29,16038,1,A17,2,6,1,62,1,1
2008,6,24,1,27,16039,3,C2,12,1,1,43,1,1
2008,6,24,1,29,16040,2,B14,2,5,1,62,1,1
2008,6,24,2,29,16040,2,B11,2,4,1,43,2,1
2008,6,24,3,29,16040,3,C21,14,1,1,57,1,2
2008,6,24,4,29,16040,3,C25,2,3,1,33,2,2
2008,6,24,5,29,16040,3,C26,14,3,1,28,2,2
2008,6,24,6,29,16040,3,C40,14,2,2,28,2,3
2008,6,24,7,29,16040,3,C50,9,5,2,20,2,3
2008,6,24,8,29,16040,3,C54,14,6,1,57,1,3
2008,6,24,9,29,16040,3,C59,5,2,2,52,1,4
2008,6,24,10,29,16040,3,C56,6,1,2,57,1,4
2008,6,24,11,29,16040,3,C55,13,1,1,48,1,4
2008,6,24,12,29,16040,3,C36,14,6,1,43,1,2
2008,6,24,13,29,16040,1,A40,4,2,2,38,2,3
2008,6,24,14,29,16040,1,A17,2,6,1,62,1,1
2008,6,24,15,29,16040,3,C34,7,6,1,48,1,2
2008,6,24,16,29,16040,4,P4,4,2,1,38,1,1
2008,6,24,17,29,16040,4,P3,2,1,1,48,1,1
2008,6,24,18,29,16040,4,P7,4,3,2,28,2,1
2008,6,24,19,29,16040,4,P13,4,5,1,38,1,1
2008,6,24,20,29,16040,4,P10,4,4,2,65,1,1
2008,6,24,21,29,16040,4,P26,4,3,1,43,1,2
2008,6,24,22,29,16040,4,P29,5,4,2,33,2,2
2008,6,24,23,29,16040,4,P20,7,1,1,23,2,2
2008,6,24,24,29,16040,4,P23,6,2,2,28,2,2
2008,6,24,25,29,16040,4,P48,9,4,2,33,2,3
2008,6,24,26,29,16040,4,P37,2,1,1,43,1,3
2008,6,24,27,29,16040,4,P59,2,2,2,38,1,4
2008,6,24,28,29,16040,4,P64,12,4,2,28,2,4
2008,6,24,29,29,16040,4,P71,2,6,2,33,2,4
2008,6,24,30,29,16040,4,P75,7,1,1,33,2,5
2008,6,24,31,29,16040,4,P82,6,4,2,48,1,5
2008,6,24,32,29,16040,4,P82,6,4,2,48,1,5
2008,6,24,33,29,16040,4,P74,12,1,2,33,2,5
2008,6,24,34,29,16040,4,P76,2,2,2,43,1,5
2008,6,24,35,29,16040,4,P73,11,1,2,33,2,5
2008,6,24,36,29,16040,4,P72,14,6,1,33,2,4
2008,6,24,37,29,16040,4,P61,1,3,2,28,2,4
2008,6,24,38,29,16040,4,P65,9,4,2,43,1,4
2008,6,24,39,29,16040,4,P41,9,2,2,43,1,3
2008,6,24,40,29,16040,4,P3,2,1,1,48,1,1
2008,6,24,41,29,16040,3,C50,9,5,2,20,2,3
2008,6,24,42,29,16040,4,P74,12,1,2,33,2,5
2008,6,24,1,29,16041,2,B17,6,6,2,38,2,1
2008,6,24,1,29,16042,2,B15,9,5,1,38,2,1
2008,6,24,2,29,16042,2,B21,12,1,1,67,1,2
2008,6,24,3,29,16042,2,B23,7,2,1,38,2,2
2008,6,24,4,29,16042,2,B24,11,2,1,57,1,2
2008,6,24,5,29,16042,2,B25,6,3,1,38,2,2
2008,6,24,6,29,16042,2,B26,13,3,1,57,1,2
2008,6,24,7,29,16042,2,B30,9,4,1,57,1,2
2008,6,24,8,29,16042,2,B31,9,5,1,57,1,2
2008,6,24,9,29,16042,3,C14,9,5,1,23,2,1
2008,6,24,10,29,16042,3,C46,2,4,1,48,1,3
2008,6,24,11,29,16042,1,A36,1,6,1,33,2,2
2008,6,24,12,29,16042,2,B26,13,3,1,57,1,2
2008,6,24,13,29,16042,2,B31,9,5,1,57,1,2
2008,6,24,14,29,16042,2,B24,11,2,1,57,1,2
2008,6,24,15,29,16042,2,B32,6,5,1,38,2,2
2008,6,24,16,29,16042,1,A27,3,3,1,55,1,2
2008,6,24,1,29,16043,1,A12,2,4,1,38,2,1
2008,6,24,1,29,16044,1,A1,8,1,1,28,2,1
2008,6,24,2,29,16044,1,A2,3,1,1,43,2,1
2008,6,24,3,29,16044,1,A11,3,4,1,62,1,1
2008,6,24,4,29,16044,1,A9,3,3,1,82,1,1
2008,6,24,5,29,16044,3,C4,4,2,1,48,1,1
2008,6,24,6,29,16044,3,C30,2,4,2,28,2,2
2008,6,24,7,29,16044,3,C53,14,6,1,38,2,3
2008,6,24,8,29,16044,3,C58,14,2,2,48,1,4
2008,6,24,9,29,16044,3,C40,14,2,2,28,2,3
