year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,8,10,1,29,23513,1,A7,3,3,1,43,2,1
2008,8,10,2,29,23513,1,A11,3,4,1,62,1,1
2008,8,10,3,29,23513,2,B33,6,5,2,33,2,2
2008,8,10,4,29,23513,2,B29,2,4,1,62,1,2
2008,8,10,1,29,23514,1,A17,2,6,1,62,1,1
2008,8,10,1,29,23515,4,P26,4,3,1,43,1,2
2008,8,10,2,29,23515,4,P29,5,4,2,33,2,2
2008,8,10,3,29,23515,4,P48,9,4,2,33,2,3
2008,8,10,4,29,23515,4,P47,14,4,1,28,2,3
2008,8,10,5,29,23515,4,P73,11,1,2,33,2,5
2008,8,10,6,29,23515,4,P82,6,4,2,48,1,5
2008,8,10,7,29,23515,3,C5,11,2,1,48,1,1
2008,8,10,8,29,23515,3,C29,6,4,2,52,1,2
2008,8,10,9,29,23515,3,C57,5,1,2,33,2,4
2008,8,10,1,29,23516,4,P1,3,1,1,38,1,1
2008,8,10,2,29,23516,4,P11,4,4,2,38,1,1
2008,8,10,3,29,23516,4,P7,4,3,2,28,2,1
2008,8,10,4,29,23516,4,P1,3,1,1,38,1,1
2008,8,10,5,29,23516,4,P2,3,1,1,28,2,1
2008,8,10,6,29,23516,4,P49,14,5,1,33,2,3
2008,8,10,7,29,23516,4,P46,14,4,1,28,2,3
2008,8,10,8,29,23516,4,P52,11,6,2,23,2,3
2008,8,10,9,29,23516,4,P53,2,6,2,38,1,3
2008,8,10,10,29,23516,4,P50,6,5,2,33,2,3
2008,8,10,11,29,23516,4,P62,12,3,2,33,2,4
2008,8,10,12,29,23516,4,P72,14,6,1,33,2,4
2008,8,10,13,29,23516,4,P82,6,4,2,48,1,5
2008,8,10,14,29,23516,4,P81,4,3,2,43,1,5
2008,8,10,15,29,23516,4,P78,14,2,2,48,1,5
2008,8,10,1,29,23517,2,B24,11,2,1,57,1,2
2008,8,10,1,29,23518,1,A5,3,2,1,43,2,1
2008,8,10,2,29,23518,1,A15,14,5,2,33,2,1
2008,8,10,1,29,23519,1,A12,2,4,1,38,2,1
2008,8,10,2,29,23519,1,A1,8,1,1,28,2,1
2008,8,10,3,29,23519,1,A13,1,5,1,28,2,1
2008,8,10,4,29,23519,1,A11,3,4,1,62,1,1
2008,8,10,5,29,23519,1,A14,3,5,1,60,1,1
2008,8,10,6,29,23519,1,A3,3,1,1,72,1,1
2008,8,10,7,29,23519,1,A3,3,1,1,72,1,1
2008,8,10,8,29,23519,1,A5,3,2,1,43,2,1
2008,8,10,9,29,23519,1,A12,2,4,1,38,2,1
2008,8,10,10,29,23519,3,C2,12,1,1,43,1,1
2008,8,10,11,29,23519,4,P3,2,1,1,48,1,1
2008,8,10,12,29,23519,4,P4,4,2,1,38,1,1
2008,8,10,13,29,23519,4,P13,4,5,1,38,1,1
2008,8,10,14,29,23519,4,P14,2,5,2,38,1,1
2008,8,10,15,29,23519,4,P1,3,1,1,38,1,1
2008,8,10,16,29,23519,2,B4,10,2,1,52,1,1
2008,8,10,17,29,23519,2,B2,3,1,2,57,1,1
2008,8,10,18,29,23519,3,C4,4,2,1,48,1,1
2008,8,10,1,29,23520,1,A2,3,1,1,43,2,1
2008,8,10,2,29,23520,1,A14,3,5,1,60,1,1
2008,8,10,1,29,23521,3,C37,2,1,1,43,1,3
2008,8,10,2,29,23521,2,B21,12,1,1,67,1,2
2008,8,10,3,29,23521,2,B24,11,2,1,57,1,2
2008,8,10,4,29,23521,2,B33,6,5,2,33,2,2
2008,8,10,5,29,23521,4,P1,3,1,1,38,1,1
2008,8,10,6,29,23521,4,P13,4,5,1,38,1,1
2008,8,10,7,29,23521,4,P37,2,1,1,43,1,3
2008,8,10,8,29,23521,4,P59,2,2,2,38,1,4
2008,8,10,1,29,23522,3,C29,6,4,2,52,1,2
2008,8,10,1,29,23523,3,C4,4,2,1,48,1,1
2008,8,10,1,29,23524,1,A9,3,3,1,82,1,1
2008,8,10,2,29,23524,1,A3,3,1,1,72,1,1
2008,8,10,3,29,23524,1,A2,3,1,1,43,2,1
2008,8,10,4,29,23524,1,A5,3,2,1,43,2,1
2008,8,10,5,29,23524,1,A7,3,3,1,43,2,1
2008,8,10,6,29,23524,1,A8,3,3,1,62,1,1
2008,8,10,7,29,23524,1,A10,3,4,1,38,2,1
2008,8,10,8,29,23524,1,A11,3,4,1,62,1,1
2008,8,10,9,29,23524,1,A1,8,1,1,28,2,1
2008,8,10,10,29,23524,1,A9,3,3,1,82,1,1
2008,8,10,11,29,23524,1,A12,2,4,1,38,2,1
2008,8,10,12,29,23524,1,A3,3,1,1,72,1,1
2008,8,10,13,29,23524,1,A8,3,3,1,62,1,1
2008,8,10,14,29,23524,1,A6,3,2,1,43,2,1
2008,8,10,15,29,23524,1,A10,3,4,1,38,2,1
2008,8,10,16,29,23524,1,A12,2,4,1,38,2,1
2008,8,10,17,29,23524,1,A31,6,5,2,62,1,2
2008,8,10,18,29,23524,2,B12,2,4,1,38,2,1
2008,8,10,19,29,23524,2,B13,12,5,2,62,1,1
2008,8,10,20,29,23524,2,B14,2,5,1,62,1,1
2008,8,10,21,29,23524,4,P2,3,1,1,28,2,1
2008,8,10,22,29,23524,4,P1,3,1,1,38,1,1
2008,8,10,23,29,23524,1,A12,2,4,1,38,2,1
2008,8,10,24,29,23524,1,A10,3,4,1,38,2,1
2008,8,10,25,29,23524,1,A12,2,4,1,38,2,1
2008,8,10,1,29,23525,3,C1,4,1,2,28,2,1
2008,8,10,2,29,23525,3,C34,7,6,1,48,1,2
2008,8,10,3,29,23525,3,C19,12,1,1,48,1,2
2008,8,10,4,29,23525,3,C54,14,6,1,57,1,3
2008,8,10,5,29,23525,3,C50,9,5,2,20,2,3
2008,8,10,6,29,23525,3,C57,5,1,2,33,2,4
2008,8,10,7,29,23525,2,B17,6,6,2,38,2,1
2008,8,10,8,29,23525,2,B1,4,1,1,57,1,1
2008,8,10,9,29,23525,2,B29,2,4,1,62,1,2
2008,8,10,10,29,23525,3,C2,12,1,1,43,1,1
2008,8,10,11,29,23525,3,C57,5,1,2,33,2,4
2008,8,10,12,29,23525,3,C1,4,1,2,28,2,1
2008,8,10,1,29,23526,1,A42,6,2,1,28,2,3
2008,8,10,2,29,23526,1,A1,8,1,1,28,2,1
2008,8,10,3,29,23526,1,A2,3,1,1,43,2,1
2008,8,10,4,29,23526,1,A3,3,1,1,72,1,1
2008,8,10,5,29,23526,1,A4,3,2,2,38,2,1
2008,8,10,6,29,23526,1,A5,3,2,1,43,2,1
2008,8,10,7,29,23526,3,C1,4,1,2,28,2,1
2008,8,10,8,29,23526,3,C59,5,2,2,52,1,4
2008,8,10,9,29,23526,3,C58,14,2,2,48,1,4
2008,8,10,10,29,23526,3,C57,5,1,2,33,2,4
2008,8,10,11,29,23526,3,C56,6,1,2,57,1,4
2008,8,10,12,29,23526,3,C55,13,1,1,48,1,4
2008,8,10,13,29,23526,2,B34,2,6,1,48,2,2
2008,8,10,14,29,23526,2,B33,6,5,2,33,2,2
2008,8,10,15,29,23526,2,B32,6,5,1,38,2,2
2008,8,10,16,29,23526,2,B19,13,1,1,38,2,2
2008,8,10,17,29,23526,2,B20,8,1,1,43,2,2
2008,8,10,18,29,23526,2,B21,12,1,1,67,1,2
2008,8,10,19,29,23526,2,B23,7,2,1,38,2,2
2008,8,10,20,29,23526,2,B24,11,2,1,57,1,2
2008,8,10,21,29,23526,2,B25,6,3,1,38,2,2
2008,8,10,22,29,23526,2,B27,2,3,1,57,1,2
2008,8,10,23,29,23526,2,B28,9,4,1,38,2,2
2008,8,10,1,29,23527,1,A5,3,2,1,43,2,1
2008,8,10,2,29,23527,1,A12,2,4,1,38,2,1
2008,8,10,3,29,23527,1,A8,3,3,1,62,1,1
2008,8,10,4,29,23527,1,A9,3,3,1,82,1,1
2008,8,10,5,29,23527,3,C8,2,3,2,48,1,1
2008,8,10,6,29,23527,3,C59,5,2,2,52,1,4
2008,8,10,7,29,23527,3,C58,14,2,2,48,1,4
2008,8,10,8,29,23527,4,P14,2,5,2,38,1,1
2008,8,10,9,29,23527,4,P6,2,2,1,43,1,1
2008,8,10,10,29,23527,4,P26,4,3,1,43,1,2
2008,8,10,11,29,23527,4,P62,12,3,2,33,2,4
2008,8,10,12,29,23527,4,P61,1,3,2,28,2,4
2008,8,10,13,29,23527,4,P71,2,6,2,33,2,4
2008,8,10,14,29,23527,4,P77,7,2,1,43,1,5
2008,8,10,15,29,23527,4,P76,2,2,2,43,1,5
2008,8,10,16,29,23527,4,P82,6,4,2,48,1,5
2008,8,10,1,24,23528,1,A30,6,4,1,38,2,2
2008,8,10,1,29,23529,4,P15,4,5,2,38,1,1
2008,8,10,1,29,23530,2,B16,12,6,1,52,1,1
2008,8,10,2,29,23530,2,B17,6,6,2,38,2,1
2008,8,10,3,29,23530,2,B11,2,4,1,43,2,1
2008,8,10,4,29,23530,1,A11,3,4,1,62,1,1
2008,8,10,5,29,23530,4,P26,4,3,1,43,1,2
2008,8,10,6,29,23530,4,P59,2,2,2,38,1,4
2008,8,10,7,29,23530,4,P68,2,5,2,43,1,4
2008,8,10,8,29,23530,4,P23,6,2,2,28,2,2
2008,8,10,9,29,23530,4,P11,4,4,2,38,1,1
2008,8,10,10,29,23530,4,P18,2,6,1,28,2,1
2008,8,10,1,9,23531,1,A6,3,2,1,43,2,1
2008,8,10,2,9,23531,1,A7,3,3,1,43,2,1
2008,8,10,3,9,23531,1,A10,3,4,1,38,2,1
2008,8,10,4,9,23531,1,A20,2,1,2,38,2,2
2008,8,10,5,9,23531,1,A22,4,2,1,62,1,2
2008,8,10,6,9,23531,1,A21,1,1,1,62,1,2
2008,8,10,7,9,23531,1,A34,2,6,1,38,2,2
2008,8,10,8,9,23531,1,A32,2,5,1,38,2,2
2008,8,10,9,9,23531,1,A37,2,1,1,62,1,3
2008,8,10,10,9,23531,3,C40,14,2,2,28,2,3
2008,8,10,11,9,23531,3,C56,6,1,2,57,1,4
2008,8,10,1,9,23532,1,A3,3,1,1,72,1,1
2008,8,10,2,9,23532,1,A9,3,3,1,82,1,1
2008,8,10,3,9,23532,1,A10,3,4,1,38,2,1
2008,8,10,4,9,23532,1,A13,1,5,1,28,2,1
2008,8,10,5,9,23532,1,A16,1,6,1,33,2,1
2008,8,10,6,9,23532,1,A17,2,6,1,62,1,1
2008,8,10,7,9,23532,1,A1,8,1,1,28,2,1
2008,8,10,8,9,23532,1,A2,3,1,1,43,2,1
2008,8,10,9,9,23532,1,A5,3,2,1,43,2,1
2008,8,10,10,9,23532,1,A7,3,3,1,43,2,1
2008,8,10,11,9,23532,1,A9,3,3,1,82,1,1
2008,8,10,12,9,23532,1,A10,3,4,1,38,2,1
2008,8,10,13,9,23532,1,A12,2,4,1,38,2,1
2008,8,10,14,9,23532,1,A14,3,5,1,60,1,1
2008,8,10,15,9,23532,1,A18,4,6,1,38,2,1
2008,8,10,16,9,23532,1,A2,3,1,1,43,2,1
2008,8,10,17,9,23532,1,A1,8,1,1,28,2,1
2008,8,10,18,9,23532,1,A5,3,2,1,43,2,1
2008,8,10,19,9,23532,1,A6,3,2,1,43,2,1
2008,8,10,20,9,23532,1,A7,3,3,1,43,2,1
2008,8,10,21,9,23532,1,A8,3,3,1,62,1,1
2008,8,10,22,9,23532,1,A9,3,3,1,82,1,1
2008,8,10,23,9,23532,1,A10,3,4,1,38,2,1
2008,8,10,24,9,23532,1,A11,3,4,1,62,1,1
2008,8,10,25,9,23532,1,A12,2,4,1,38,2,1
2008,8,10,26,9,23532,1,A3,3,1,1,72,1,1
2008,8,10,27,9,23532,1,A3,3,1,1,72,1,1
2008,8,10,1,29,23533,2,B7,6,3,1,38,2,1
2008,8,10,2,29,23533,2,B30,9,4,1,57,1,2
2008,8,10,3,29,23533,1,A9,3,3,1,82,1,1
2008,8,10,4,29,23533,1,A12,2,4,1,38,2,1
2008,8,10,1,29,23534,1,A1,8,1,1,28,2,1
2008,8,10,2,29,23534,1,A7,3,3,1,43,2,1
2008,8,10,3,29,23534,3,C5,11,2,1,48,1,1
2008,8,10,4,29,23534,3,C16,13,6,1,28,2,1
2008,8,10,1,29,23535,1,A17,2,6,1,62,1,1
2008,8,10,2,29,23535,4,P16,7,6,1,33,2,1
2008,8,10,3,29,23535,1,A17,2,6,1,62,1,1
2008,8,10,4,29,23535,1,A15,14,5,2,33,2,1
2008,8,10,5,29,23535,2,B12,2,4,1,38,2,1
2008,8,10,6,29,23535,2,B10,2,4,1,67,1,1
2008,8,10,7,29,23535,2,B13,12,5,2,62,1,1
2008,8,10,8,29,23535,2,B15,9,5,1,38,2,1
2008,8,10,9,29,23535,2,B6,2,2,1,52,1,1
2008,8,10,10,29,23535,3,C18,9,6,1,48,1,1
2008,8,10,11,29,23535,1,A22,4,2,1,62,1,2
2008,8,10,12,29,23535,1,A38,6,1,1,62,1,3
2008,8,10,13,29,23535,4,P33,9,5,1,43,1,2
2008,8,10,14,29,23535,4,P34,9,6,2,48,1,2
2008,8,10,15,29,23535,4,P35,4,6,1,28,2,2
2008,8,10,16,29,23535,4,P51,9,5,1,28,2,3
2008,8,10,1,29,23536,4,P59,2,2,2,38,1,4
2008,8,10,2,29,23536,4,P70,6,6,2,38,1,4
2008,8,10,3,29,23536,4,P74,12,1,2,33,2,5
2008,8,10,4,29,23536,4,P62,12,3,2,33,2,4
2008,8,10,5,29,23536,1,A39,4,1,1,38,2,3
2008,8,10,1,29,23537,1,A1,8,1,1,28,2,1
2008,8,10,2,29,23537,1,A2,3,1,1,43,2,1
2008,8,10,3,29,23537,1,A9,3,3,1,82,1,1
2008,8,10,1,29,23538,4,P4,4,2,1,38,1,1
2008,8,10,2,29,23538,3,C40,14,2,2,28,2,3
2008,8,10,3,29,23538,3,C57,5,1,2,33,2,4
2008,8,10,1,29,23539,4,P26,4,3,1,43,1,2
2008,8,10,2,29,23539,4,P39,14,1,1,43,1,3
2008,8,10,3,29,23539,4,P82,6,4,2,48,1,5
2008,8,10,1,29,23540,2,B4,10,2,1,52,1,1
2008,8,10,2,29,23540,2,B10,2,4,1,67,1,1
2008,8,10,3,29,23540,2,B33,6,5,2,33,2,2
2008,8,10,4,29,23540,4,P12,4,4,1,33,2,1
2008,8,10,5,29,23540,4,P8,2,3,1,28,2,1
2008,8,10,6,29,23540,1,A4,3,2,2,38,2,1
2008,8,10,7,29,23540,2,B1,4,1,1,57,1,1
2008,8,10,8,29,23540,2,B2,3,1,2,57,1,1
2008,8,10,9,29,23540,2,B34,2,6,1,48,2,2
2008,8,10,10,29,23540,3,C30,2,4,2,28,2,2
2008,8,10,11,29,23540,3,C25,2,3,1,33,2,2
2008,8,10,12,29,23540,3,C35,9,6,1,50,1,2
2008,8,10,13,29,23540,3,C51,6,5,1,20,2,3
2008,8,10,14,29,23540,2,B12,2,4,1,38,2,1
2008,8,10,15,29,23540,2,B14,2,5,1,62,1,1
2008,8,10,16,29,23540,2,B21,12,1,1,67,1,2
2008,8,10,17,29,23540,2,B31,9,5,1,57,1,2
2008,8,10,18,29,23540,4,P17,2,6,2,38,1,1
2008,8,10,19,29,23540,4,P34,9,6,2,48,1,2
2008,8,10,20,29,23540,4,P41,9,2,2,43,1,3
2008,8,10,21,29,23540,4,P57,4,1,1,43,1,4
2008,8,10,22,29,23540,4,P67,9,5,1,38,1,4
2008,8,10,23,29,23540,4,P69,9,5,1,43,1,4
2008,8,10,24,29,23540,4,P81,4,3,2,43,1,5
2008,8,10,1,29,23541,2,B14,2,5,1,62,1,1
2008,8,10,1,24,23542,3,C54,14,6,1,57,1,3
2008,8,10,2,24,23542,4,P2,3,1,1,28,2,1
2008,8,10,3,24,23542,4,P18,2,6,1,28,2,1
2008,8,10,4,24,23542,4,P30,4,4,1,33,2,2
2008,8,10,5,24,23542,4,P39,14,1,1,43,1,3
2008,8,10,6,24,23542,4,P71,2,6,2,33,2,4
2008,8,10,1,29,23543,2,B14,2,5,1,62,1,1
2008,8,10,2,29,23543,2,B10,2,4,1,67,1,1
2008,8,10,3,29,23543,2,B22,2,2,1,67,1,2
2008,8,10,1,29,23544,1,A1,8,1,1,28,2,1
2008,8,10,2,29,23544,4,P18,2,6,1,28,2,1
2008,8,10,3,29,23544,3,C49,4,5,2,26,2,3
2008,8,10,4,29,23544,1,A18,4,6,1,38,2,1
2008,8,10,5,29,23544,1,A17,2,6,1,62,1,1
2008,8,10,6,29,23544,3,C49,4,5,2,26,2,3
2008,8,10,7,29,23544,1,A17,2,6,1,62,1,1
2008,8,10,8,29,23544,4,P18,2,6,1,28,2,1
2008,8,10,1,29,23545,4,P6,2,2,1,43,1,1
2008,8,10,1,29,23546,3,C55,13,1,1,48,1,4
2008,8,10,2,29,23546,3,C56,6,1,2,57,1,4
2008,8,10,3,29,23546,3,C25,2,3,1,33,2,2
2008,8,10,1,29,23547,1,A4,3,2,2,38,2,1
2008,8,10,2,29,23547,4,P24,6,2,1,43,1,2
2008,8,10,3,29,23547,4,P17,2,6,2,38,1,1
2008,8,10,1,29,23548,4,P1,3,1,1,38,1,1
2008,8,10,2,29,23548,4,P53,2,6,2,38,1,3
2008,8,10,3,29,23548,2,B15,9,5,1,38,2,1
2008,8,10,1,29,23549,1,A11,3,4,1,62,1,1
2008,8,10,2,29,23549,1,A7,3,3,1,43,2,1
2008,8,10,3,29,23549,1,A10,3,4,1,38,2,1
2008,8,10,4,29,23549,1,A8,3,3,1,62,1,1
2008,8,10,5,29,23549,1,A9,3,3,1,82,1,1
2008,8,10,1,29,23550,4,P1,3,1,1,38,1,1
2008,8,10,2,29,23550,4,P3,2,1,1,48,1,1
2008,8,10,3,29,23550,4,P3,2,1,1,48,1,1
2008,8,10,4,29,23550,4,P4,4,2,1,38,1,1
2008,8,10,5,29,23550,4,P5,3,2,1,23,2,1
2008,8,10,6,29,23550,4,P10,4,4,2,65,1,1
2008,8,10,7,29,23550,4,P11,4,4,2,38,1,1
2008,8,10,8,29,23550,4,P12,4,4,1,33,2,1
2008,8,10,9,29,23550,4,P13,4,5,1,38,1,1
2008,8,10,10,29,23550,4,P14,2,5,2,38,1,1
2008,8,10,11,29,23550,4,P15,4,5,2,38,1,1
2008,8,10,12,29,23550,4,P16,7,6,1,33,2,1
2008,8,10,13,29,23550,4,P17,2,6,2,38,1,1
2008,8,10,14,29,23550,4,P19,2,1,1,48,1,2
2008,8,10,15,29,23550,4,P20,7,1,1,23,2,2
2008,8,10,16,29,23550,4,P29,5,4,2,33,2,2
2008,8,10,17,29,23550,4,P30,4,4,1,33,2,2
2008,8,10,18,29,23550,4,P31,2,5,2,33,2,2
2008,8,10,19,29,23550,4,P32,3,5,2,43,1,2
2008,8,10,20,29,23550,4,P34,9,6,2,48,1,2
2008,8,10,21,29,23550,4,P35,4,6,1,28,2,2
2008,8,10,22,29,23550,4,P37,2,1,1,43,1,3
2008,8,10,23,29,23550,4,P38,9,1,1,33,2,3
2008,8,10,24,29,23550,4,P39,14,1,1,43,1,3
2008,8,10,25,29,23550,4,P40,4,2,1,43,1,3
2008,8,10,26,29,23550,4,P41,9,2,2,43,1,3
2008,8,10,27,29,23550,4,P46,14,4,1,28,2,3
2008,8,10,28,29,23550,4,P47,14,4,1,28,2,3
2008,8,10,29,29,23550,4,P48,9,4,2,33,2,3
2008,8,10,30,29,23550,4,P49,14,5,1,33,2,3
2008,8,10,31,29,23550,4,P50,6,5,2,33,2,3
2008,8,10,32,29,23550,4,P51,9,5,1,28,2,3
2008,8,10,33,29,23550,4,P52,11,6,2,23,2,3
2008,8,10,34,29,23550,4,P53,2,6,2,38,1,3
2008,8,10,35,29,23550,4,P55,14,1,2,33,2,4
2008,8,10,36,29,23550,4,P56,2,1,1,33,2,4
2008,8,10,37,29,23550,4,P59,2,2,2,38,1,4
2008,8,10,38,29,23550,4,P65,9,4,2,43,1,4
2008,8,10,39,29,23550,4,P68,2,5,2,43,1,4
2008,8,10,40,29,23550,3,C2,12,1,1,43,1,1
2008,8,10,41,29,23550,3,C16,13,6,1,28,2,1
2008,8,10,1,29,23551,2,B4,10,2,1,52,1,1
2008,8,10,2,29,23551,4,P21,4,1,1,33,2,2
2008,8,10,3,29,23551,4,P21,4,1,1,33,2,2
2008,8,10,4,29,23551,2,B7,6,3,1,38,2,1
2008,8,10,5,29,23551,4,P1,3,1,1,38,1,1
2008,8,10,1,29,23552,1,A10,3,4,1,38,2,1
2008,8,10,2,29,23552,1,A11,3,4,1,62,1,1
2008,8,10,3,29,23552,1,A10,3,4,1,38,2,1
2008,8,10,4,29,23552,1,A1,8,1,1,28,2,1
2008,8,10,1,29,23553,3,C6,6,2,1,33,2,1
2008,8,10,1,29,23554,2,B12,2,4,1,38,2,1
2008,8,10,1,29,23555,2,B1,4,1,1,57,1,1
2008,8,10,2,29,23555,2,B4,10,2,1,52,1,1
2008,8,10,3,29,23555,2,B2,3,1,2,57,1,1
2008,8,10,4,29,23555,1,A4,3,2,2,38,2,1
2008,8,10,1,29,23556,2,B12,2,4,1,38,2,1
2008,8,10,1,29,23557,2,B19,13,1,1,38,2,2
2008,8,10,1,29,23558,3,C12,14,4,1,43,1,1
2008,8,10,2,29,23558,3,C18,9,6,1,48,1,1
2008,8,10,3,29,23558,3,C8,2,3,2,48,1,1
2008,8,10,1,29,23559,2,B13,12,5,2,62,1,1
2008,8,10,2,29,23559,2,B4,10,2,1,52,1,1
2008,8,10,3,29,23559,2,B7,6,3,1,38,2,1
2008,8,10,1,29,23560,3,C14,9,5,1,23,2,1
2008,8,10,1,29,23561,2,B10,2,4,1,67,1,1
2008,8,10,2,29,23561,2,B14,2,5,1,62,1,1
2008,8,10,1,29,23562,3,C14,9,5,1,23,2,1
2008,8,10,2,29,23562,3,C17,14,6,1,48,1,1
2008,8,10,1,29,23563,1,A11,3,4,1,62,1,1
2008,8,10,2,29,23563,1,A10,3,4,1,38,2,1
2008,8,10,3,29,23563,1,A12,2,4,1,38,2,1
2008,8,10,4,29,23563,1,A17,2,6,1,62,1,1
2008,8,10,5,29,23563,1,A32,2,5,1,38,2,2
2008,8,10,6,29,23563,1,A37,2,1,1,62,1,3
2008,8,10,7,29,23563,4,P8,2,3,1,28,2,1
2008,8,10,8,29,23563,4,P1,3,1,1,38,1,1
2008,8,10,9,29,23563,4,P61,1,3,2,28,2,4
2008,8,10,10,29,23563,4,P72,14,6,1,33,2,4
2008,8,10,1,29,23564,3,C21,14,1,1,57,1,2
2008,8,10,1,9,23565,1,A3,3,1,1,72,1,1
2008,8,10,2,9,23565,1,A9,3,3,1,82,1,1
2008,8,10,3,9,23565,1,A8,3,3,1,62,1,1
2008,8,10,4,9,23565,1,A12,2,4,1,38,2,1
2008,8,10,5,9,23565,1,A11,3,4,1,62,1,1
2008,8,10,6,9,23565,1,A10,3,4,1,38,2,1
2008,8,10,7,9,23565,3,C7,13,3,1,48,1,1
2008,8,10,8,9,23565,3,C34,7,6,1,48,1,2
2008,8,10,1,29,23566,3,C17,14,6,1,48,1,1
2008,8,10,2,29,23566,3,C4,4,2,1,48,1,1
2008,8,10,3,29,23566,4,P6,2,2,1,43,1,1
2008,8,10,4,29,23566,4,P39,14,1,1,43,1,3
2008,8,10,5,29,23566,4,P82,6,4,2,48,1,5
2008,8,10,1,29,23567,1,A43,2,3,1,62,1,3
2008,8,10,2,29,23567,2,B10,2,4,1,67,1,1
2008,8,10,3,29,23567,2,B13,12,5,2,62,1,1
2008,8,10,4,29,23567,2,B24,11,2,1,57,1,2
2008,8,10,1,29,23568,1,A1,8,1,1,28,2,1
2008,8,10,2,29,23568,1,A5,3,2,1,43,2,1
2008,8,10,3,29,23568,1,A3,3,1,1,72,1,1
2008,8,10,1,29,23569,4,P12,4,4,1,33,2,1
2008,8,10,2,29,23569,3,C17,14,6,1,48,1,1
2008,8,10,3,29,23569,4,P8,2,3,1,28,2,1
2008,8,10,4,29,23569,4,P30,4,4,1,33,2,2
2008,8,10,5,29,23569,4,P26,4,3,1,43,1,2
2008,8,10,6,29,23569,4,P38,9,1,1,33,2,3
2008,8,10,7,29,23569,4,P43,7,3,2,38,1,3
2008,8,10,8,29,23569,4,P56,2,1,1,33,2,4
2008,8,10,9,29,23569,4,P67,9,5,1,38,1,4
2008,8,10,10,29,23569,4,P70,6,6,2,38,1,4
2008,8,10,11,29,23569,4,P73,11,1,2,33,2,5
2008,8,10,1,29,23570,4,P15,4,5,2,38,1,1
2008,8,10,1,29,23571,1,A3,3,1,1,72,1,1
2008,8,10,2,29,23571,3,C5,11,2,1,48,1,1
2008,8,10,3,29,23571,3,C5,11,2,1,48,1,1
2008,8,10,4,29,23571,3,C7,13,3,1,48,1,1
2008,8,10,5,29,23571,3,C9,6,3,1,48,1,1
2008,8,10,6,29,23571,1,A3,3,1,1,72,1,1
2008,8,10,7,29,23571,1,A11,3,4,1,62,1,1
2008,8,10,8,29,23571,4,P1,3,1,1,38,1,1
2008,8,10,9,29,23571,4,P35,4,6,1,28,2,2
2008,8,10,10,29,23571,4,P23,6,2,2,28,2,2
2008,8,10,1,29,23572,1,A22,4,2,1,62,1,2
2008,8,10,2,29,23572,3,C17,14,6,1,48,1,1
2008,8,10,3,29,23572,3,C1,4,1,2,28,2,1
2008,8,10,4,29,23572,3,C12,14,4,1,43,1,1
2008,8,10,5,29,23572,3,C11,7,4,1,33,2,1
2008,8,10,6,29,23572,3,C21,14,1,1,57,1,2
2008,8,10,7,29,23572,3,C28,2,4,2,48,1,2
2008,8,10,8,29,23572,3,C54,14,6,1,57,1,3
2008,8,10,9,29,23572,3,C53,14,6,1,38,2,3
2008,8,10,10,29,23572,3,C44,14,3,1,55,1,3
2008,8,10,1,29,23573,2,B4,10,2,1,52,1,1
2008,8,10,2,29,23573,4,P82,6,4,2,48,1,5
2008,8,10,3,29,23573,2,B29,2,4,1,62,1,2
2008,8,10,1,29,23574,1,A3,3,1,1,72,1,1
2008,8,10,2,29,23574,2,B4,10,2,1,52,1,1
2008,8,10,3,29,23574,1,A5,3,2,1,43,2,1
2008,8,10,4,29,23574,1,A2,3,1,1,43,2,1
2008,8,10,1,29,23575,1,A1,8,1,1,28,2,1
2008,8,10,2,29,23575,2,B1,4,1,1,57,1,1
2008,8,10,3,29,23575,2,B2,3,1,2,57,1,1
2008,8,10,1,29,23576,3,C50,9,5,2,20,2,3
2008,8,10,2,29,23576,3,C49,4,5,2,26,2,3
2008,8,10,3,29,23576,1,A4,3,2,2,38,2,1
2008,8,10,4,29,23576,1,A5,3,2,1,43,2,1
2008,8,10,5,29,23576,1,A2,3,1,1,43,2,1
2008,8,10,6,29,23576,1,A39,4,1,1,38,2,3
2008,8,10,7,29,23576,1,A42,6,2,1,28,2,3
2008,8,10,8,29,23576,1,A41,4,2,1,43,2,3
2008,8,10,9,29,23576,1,A38,6,1,1,62,1,3
2008,8,10,10,29,23576,3,C56,6,1,2,57,1,4
2008,8,10,11,29,23576,4,P6,2,2,1,43,1,1
2008,8,10,12,29,23576,4,P26,4,3,1,43,1,2
2008,8,10,13,29,23576,4,P33,9,5,1,43,1,2
2008,8,10,14,29,23576,4,P59,2,2,2,38,1,4
2008,8,10,15,29,23576,4,P77,7,2,1,43,1,5
2008,8,10,16,29,23576,4,P82,6,4,2,48,1,5
2008,8,10,17,29,23576,4,P74,12,1,2,33,2,5
2008,8,10,18,29,23576,4,P78,14,2,2,48,1,5
2008,8,10,19,29,23576,4,P80,7,3,1,28,2,5
2008,8,10,20,29,23576,4,P76,2,2,2,43,1,5
2008,8,10,21,29,23576,4,P5,3,2,1,23,2,1
2008,8,10,22,29,23576,4,P11,4,4,2,38,1,1
2008,8,10,23,29,23576,4,P14,2,5,2,38,1,1
2008,8,10,24,29,23576,4,P17,2,6,2,38,1,1
2008,8,10,1,46,23577,1,A2,3,1,1,43,2,1
