year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,7,29,3,29,21735,3,C10,9,4,2,28,2,1
2008,7,29,4,29,21735,3,C7,13,3,1,48,1,1
2008,7,29,5,29,21735,3,C14,9,5,1,23,2,1
2008,7,29,6,29,21735,3,C17,14,6,1,48,1,1
2008,7,29,1,29,21736,2,B4,10,2,1,52,1,1
2008,7,29,2,29,21736,4,P12,4,4,1,33,2,1
2008,7,29,3,29,21736,4,P15,4,5,2,38,1,1
2008,7,29,4,29,21736,3,C12,14,4,1,43,1,1
2008,7,29,5,29,21736,3,C17,14,6,1,48,1,1
2008,7,29,6,29,21736,3,C11,7,4,1,33,2,1
2008,7,29,1,29,21737,1,A4,3,2,2,38,2,1
2008,7,29,2,29,21737,1,A6,3,2,1,43,2,1
2008,7,29,3,29,21737,4,P5,3,2,1,23,2,1
2008,7,29,1,46,21738,1,A3,3,1,1,72,1,1
2008,7,29,2,46,21738,1,A3,3,1,1,72,1,1
2008,7,29,3,46,21738,3,C2,12,1,1,43,1,1
2008,7,29,4,46,21738,3,C4,4,2,1,48,1,1
2008,7,29,5,46,21738,1,A10,3,4,1,38,2,1
2008,7,29,6,46,21738,3,C1,4,1,2,28,2,1
2008,7,29,7,46,21738,1,A2,3,1,1,43,2,1
2008,7,29,8,46,21738,3,C7,13,3,1,48,1,1
2008,7,29,1,29,21739,1,A1,8,1,1,28,2,1
2008,7,29,2,29,21739,1,A16,1,6,1,33,2,1
2008,7,29,3,29,21739,1,A23,6,2,2,33,2,2
2008,7,29,1,29,21740,3,C14,9,5,1,23,2,1
2008,7,29,1,29,21741,1,A1,8,1,1,28,2,1
2008,7,29,2,29,21741,1,A2,3,1,1,43,2,1
2008,7,29,3,29,21741,1,A5,3,2,1,43,2,1
2008,7,29,4,29,21741,1,A11,3,4,1,62,1,1
2008,7,29,5,29,21741,1,A3,3,1,1,72,1,1
2008,7,29,6,29,21741,1,A10,3,4,1,38,2,1
2008,7,29,7,29,21741,2,B10,2,4,1,67,1,1
2008,7,29,8,29,21741,3,C5,11,2,1,48,1,1
2008,7,29,9,29,21741,4,P1,3,1,1,38,1,1
2008,7,29,10,29,21741,1,A20,2,1,2,38,2,2
2008,7,29,11,29,21741,3,C50,9,5,2,20,2,3
2008,7,29,12,29,21741,3,C56,6,1,2,57,1,4
2008,7,29,1,29,21742,1,A2,3,1,1,43,2,1
2008,7,29,2,29,21742,1,A4,3,2,2,38,2,1
2008,7,29,3,29,21742,1,A11,3,4,1,62,1,1
2008,7,29,4,29,21742,1,A18,4,6,1,38,2,1
2008,7,29,5,29,21742,2,B4,10,2,1,52,1,1
2008,7,29,6,29,21742,1,A18,4,6,1,38,2,1
2008,7,29,7,29,21742,2,B4,10,2,1,52,1,1
2008,7,29,8,29,21742,3,C5,11,2,1,48,1,1
2008,7,29,9,29,21742,3,C4,4,2,1,48,1,1
2008,7,29,10,29,21742,3,C2,12,1,1,43,1,1
2008,7,29,11,29,21742,1,A2,3,1,1,43,2,1
2008,7,29,12,29,21742,1,A3,3,1,1,72,1,1
2008,7,29,13,29,21742,1,A16,1,6,1,33,2,1
2008,7,29,14,29,21742,1,A16,1,6,1,33,2,1
2008,7,29,15,29,21742,1,A13,1,5,1,28,2,1
2008,7,29,16,29,21742,1,A13,1,5,1,28,2,1
2008,7,29,17,29,21742,1,A11,3,4,1,62,1,1
2008,7,29,18,29,21742,1,A10,3,4,1,38,2,1
2008,7,29,19,29,21742,1,A10,3,4,1,38,2,1
2008,7,29,20,29,21742,1,A8,3,3,1,62,1,1
2008,7,29,21,29,21742,1,A14,3,5,1,60,1,1
2008,7,29,22,29,21742,1,A28,1,4,2,43,2,2
2008,7,29,23,29,21742,1,A21,1,1,1,62,1,2
2008,7,29,24,29,21742,1,A20,2,1,2,38,2,2
2008,7,29,25,29,21742,1,A41,4,2,1,43,2,3
2008,7,29,26,29,21742,2,B17,6,6,2,38,2,1
2008,7,29,27,29,21742,2,B5,14,2,2,52,1,1
2008,7,29,28,29,21742,2,B4,10,2,1,52,1,1
2008,7,29,29,29,21742,2,B2,3,1,2,57,1,1
2008,7,29,30,29,21742,4,P11,4,4,2,38,1,1
2008,7,29,31,29,21742,4,P3,2,1,1,48,1,1
2008,7,29,1,29,21743,4,P1,3,1,1,38,1,1
2008,7,29,2,29,21743,4,P2,3,1,1,28,2,1
2008,7,29,3,29,21743,1,A9,3,3,1,82,1,1
2008,7,29,4,29,21743,1,A8,3,3,1,62,1,1
2008,7,29,5,29,21743,1,A7,3,3,1,43,2,1
2008,7,29,6,29,21743,1,A6,3,2,1,43,2,1
2008,7,29,7,29,21743,4,P29,5,4,2,33,2,2
2008,7,29,8,29,21743,4,P26,4,3,1,43,1,2
2008,7,29,9,29,21743,4,P25,2,3,2,43,1,2
2008,7,29,10,29,21743,4,P33,9,5,1,43,1,2
2008,7,29,11,29,21743,4,P34,9,6,2,48,1,2
2008,7,29,12,29,21743,4,P40,4,2,1,43,1,3
2008,7,29,13,29,21743,4,P1,3,1,1,38,1,1
2008,7,29,1,41,21744,4,P11,4,4,2,38,1,1
2008,7,29,2,41,21744,3,C14,9,5,1,23,2,1
2008,7,29,3,41,21744,2,B23,7,2,1,38,2,2
2008,7,29,4,41,21744,2,B33,6,5,2,33,2,2
2008,7,29,5,41,21744,2,B34,2,6,1,48,2,2
2008,7,29,6,41,21744,2,B19,13,1,1,38,2,2
2008,7,29,7,41,21744,2,B29,2,4,1,62,1,2
2008,7,29,1,9,21745,1,A2,3,1,1,43,2,1
2008,7,29,2,9,21745,1,A5,3,2,1,43,2,1
2008,7,29,1,29,21746,1,A1,8,1,1,28,2,1
2008,7,29,2,29,21746,1,A16,1,6,1,33,2,1
2008,7,29,3,29,21746,1,A13,1,5,1,28,2,1
2008,7,29,4,29,21746,1,A15,14,5,2,33,2,1
2008,7,29,5,29,21746,4,P16,7,6,1,33,2,1
2008,7,29,6,29,21746,4,P1,3,1,1,38,1,1
2008,7,29,7,29,21746,4,P4,4,2,1,38,1,1
2008,7,29,8,29,21746,4,P40,4,2,1,43,1,3
2008,7,29,9,29,21746,4,P48,9,4,2,33,2,3
2008,7,29,10,29,21746,4,P45,9,3,1,33,2,3
2008,7,29,11,29,21746,4,P38,9,1,1,33,2,3
2008,7,29,12,29,21746,4,P55,14,1,2,33,2,4
2008,7,29,13,29,21746,4,P56,2,1,1,33,2,4
2008,7,29,14,29,21746,1,A30,6,4,1,38,2,2
2008,7,29,15,29,21746,1,A33,1,5,1,38,2,2
2008,7,29,16,29,21746,1,A34,2,6,1,38,2,2
2008,7,29,17,29,21746,2,B3,12,1,1,52,1,1
2008,7,29,18,29,21746,2,B4,10,2,1,52,1,1
2008,7,29,19,29,21746,2,B2,3,1,2,57,1,1
2008,7,29,20,29,21746,2,B5,14,2,2,52,1,1
2008,7,29,21,29,21746,2,B9,1,3,1,48,2,1
2008,7,29,22,29,21746,2,B15,9,5,1,38,2,1
2008,7,29,23,29,21746,1,A38,6,1,1,62,1,3
2008,7,29,1,46,21747,1,A2,3,1,1,43,2,1
2008,7,29,2,46,21747,1,A3,3,1,1,72,1,1
2008,7,29,3,46,21747,1,A5,3,2,1,43,2,1
2008,7,29,4,46,21747,2,B4,10,2,1,52,1,1
2008,7,29,5,46,21747,4,P61,1,3,2,28,2,4
2008,7,29,1,29,21748,4,P16,7,6,1,33,2,1
2008,7,29,2,29,21748,4,P20,7,1,1,23,2,2
2008,7,29,3,29,21748,3,C41,13,2,1,28,2,3
2008,7,29,4,29,21748,3,C42,7,2,1,28,2,3
2008,7,29,5,29,21748,3,C41,13,2,1,28,2,3
2008,7,29,1,29,21749,1,A13,1,5,1,28,2,1
2008,7,29,2,29,21749,1,A20,2,1,2,38,2,2
2008,7,29,3,29,21749,1,A30,6,4,1,38,2,2
2008,7,29,4,29,21749,1,A30,6,4,1,38,2,2
2008,7,29,5,29,21749,1,A33,1,5,1,38,2,2
2008,7,29,6,29,21749,1,A41,4,2,1,43,2,3
2008,7,29,1,29,21750,4,P77,7,2,1,43,1,5
2008,7,29,2,29,21750,4,P82,6,4,2,48,1,5
2008,7,29,1,29,21751,1,A17,2,6,1,62,1,1
2008,7,29,2,29,21751,1,A16,1,6,1,33,2,1
2008,7,29,3,29,21751,1,A11,3,4,1,62,1,1
2008,7,29,4,29,21751,3,C3,6,1,2,23,2,1
2008,7,29,5,29,21751,3,C6,6,2,1,33,2,1
2008,7,29,6,29,21751,4,P3,2,1,1,48,1,1
2008,7,29,1,29,21752,4,P16,7,6,1,33,2,1
2008,7,29,2,29,21752,4,P17,2,6,2,38,1,1
2008,7,29,3,29,21752,4,P41,9,2,2,43,1,3
2008,7,29,4,29,21752,4,P51,9,5,1,28,2,3
2008,7,29,5,29,21752,4,P52,11,6,2,23,2,3
2008,7,29,6,29,21752,4,P53,2,6,2,38,1,3
2008,7,29,7,29,21752,4,P77,7,2,1,43,1,5
2008,7,29,8,29,21752,4,P78,14,2,2,48,1,5
2008,7,29,9,29,21752,4,P82,6,4,2,48,1,5
2008,7,29,1,9,21753,2,B1,4,1,1,57,1,1
2008,7,29,1,29,21754,2,B30,9,4,1,57,1,2
2008,7,29,1,29,21755,3,C14,9,5,1,23,2,1
2008,7,29,1,29,21756,1,A4,3,2,2,38,2,1
2008,7,29,1,29,21757,3,C3,6,1,2,23,2,1
2008,7,29,1,29,21758,1,A4,3,2,2,38,2,1
2008,7,29,1,41,21759,1,A2,3,1,1,43,2,1
2008,7,29,2,41,21759,1,A1,8,1,1,28,2,1
2008,7,29,1,29,21760,1,A1,8,1,1,28,2,1
2008,7,29,2,29,21760,1,A11,3,4,1,62,1,1
2008,7,29,3,29,21760,1,A28,1,4,2,43,2,2
2008,7,29,4,29,21760,1,A34,2,6,1,38,2,2
2008,7,29,5,29,21760,1,A38,6,1,1,62,1,3
2008,7,29,6,29,21760,1,A43,2,3,1,62,1,3
2008,7,29,7,29,21760,2,B4,10,2,1,52,1,1
2008,7,29,8,29,21760,2,B13,12,5,2,62,1,1
2008,7,29,9,29,21760,2,B21,12,1,1,67,1,2
2008,7,29,10,29,21760,3,C1,4,1,2,28,2,1
2008,7,29,11,29,21760,3,C11,7,4,1,33,2,1
2008,7,29,12,29,21760,3,C27,11,3,1,48,1,2
2008,7,29,13,29,21760,3,C57,5,1,2,33,2,4
2008,7,29,1,29,21761,2,B3,12,1,1,52,1,1
2008,7,29,2,29,21761,2,B11,2,4,1,43,2,1
2008,7,29,3,29,21761,2,B29,2,4,1,62,1,2
2008,7,29,4,29,21761,4,P17,2,6,2,38,1,1
2008,7,29,5,29,21761,4,P6,2,2,1,43,1,1
2008,7,29,6,29,21761,4,P34,9,6,2,48,1,2
2008,7,29,7,29,21761,4,P36,2,6,1,43,1,2
2008,7,29,8,29,21761,4,P39,14,1,1,43,1,3
2008,7,29,9,29,21761,4,P71,2,6,2,33,2,4
2008,7,30,1,29,21762,2,B3,12,1,1,52,1,1
2008,7,30,2,29,21762,3,C8,2,3,2,48,1,1
2008,7,30,3,29,21762,3,C37,2,1,1,43,1,3
2008,7,30,4,29,21762,3,C42,7,2,1,28,2,3
2008,7,30,5,29,21762,4,P20,7,1,1,23,2,2
2008,7,30,6,29,21762,4,P26,4,3,1,43,1,2
2008,7,30,7,29,21762,4,P33,9,5,1,43,1,2
2008,7,30,8,29,21762,4,P35,4,6,1,28,2,2
2008,7,30,9,29,21762,4,P56,2,1,1,33,2,4
2008,7,30,10,29,21762,4,P59,2,2,2,38,1,4
2008,7,30,11,29,21762,4,P70,6,6,2,38,1,4
2008,7,30,12,29,21762,4,P71,2,6,2,33,2,4
2008,7,30,13,29,21762,4,P72,14,6,1,33,2,4
2008,7,30,14,29,21762,4,P65,9,4,2,43,1,4
2008,7,30,15,29,21762,4,P58,9,2,2,38,1,4
2008,7,30,16,29,21762,4,P60,14,2,1,28,2,4
2008,7,30,1,29,21763,4,P6,2,2,1,43,1,1
2008,7,30,2,29,21763,4,P15,4,5,2,38,1,1
2008,7,30,3,29,21763,4,P40,4,2,1,43,1,3
2008,7,30,4,29,21763,4,P65,9,4,2,43,1,4
2008,7,30,5,29,21763,4,P72,14,6,1,33,2,4
2008,7,30,6,29,21763,4,P73,11,1,2,33,2,5
2008,7,30,7,29,21763,4,P74,12,1,2,33,2,5
2008,7,30,8,29,21763,4,P78,14,2,2,48,1,5
2008,7,30,9,29,21763,4,P77,7,2,1,43,1,5
2008,7,30,10,29,21763,3,C5,11,2,1,48,1,1
2008,7,30,11,29,21763,3,C35,9,6,1,50,1,2
2008,7,30,12,29,21763,3,C24,12,2,1,33,2,2
2008,7,30,13,29,21763,3,C35,9,6,1,50,1,2
2008,7,30,14,29,21763,3,C41,13,2,1,28,2,3
2008,7,30,15,29,21763,3,C47,13,4,2,18,2,3
2008,7,30,16,29,21763,3,C49,4,5,2,26,2,3
2008,7,30,17,29,21763,3,C52,2,6,1,38,2,3
2008,7,30,18,29,21763,3,C54,14,6,1,57,1,3
2008,7,30,19,29,21763,3,C57,5,1,2,33,2,4
2008,7,30,1,29,21764,1,A3,3,1,1,72,1,1
2008,7,30,2,29,21764,1,A7,3,3,1,43,2,1
2008,7,30,3,29,21764,1,A9,3,3,1,82,1,1
2008,7,30,4,29,21764,1,A11,3,4,1,62,1,1
2008,7,30,5,29,21764,2,B4,10,2,1,52,1,1
2008,7,30,6,29,21764,4,P1,3,1,1,38,1,1
2008,7,30,7,29,21764,4,P8,2,3,1,28,2,1
2008,7,30,8,29,21764,4,P16,7,6,1,33,2,1
2008,7,30,9,29,21764,4,P17,2,6,2,38,1,1
2008,7,30,10,29,21764,4,P9,4,3,2,23,2,1
2008,7,30,11,29,21764,3,C56,6,1,2,57,1,4
2008,7,30,1,29,21765,2,B6,2,2,1,52,1,1
2008,7,30,2,29,21765,1,A11,3,4,1,62,1,1
2008,7,30,3,29,21765,3,C5,11,2,1,48,1,1
2008,7,30,4,29,21765,3,C2,12,1,1,43,1,1
2008,7,30,5,29,21765,1,A18,4,6,1,38,2,1
2008,7,30,1,9,21766,3,C17,14,6,1,48,1,1
2008,7,30,2,9,21766,3,C34,7,6,1,48,1,2
2008,7,30,3,9,21766,3,C29,6,4,2,52,1,2
2008,7,30,4,9,21766,3,C27,11,3,1,48,1,2
2008,7,30,5,9,21766,3,C47,13,4,2,18,2,3
2008,7,30,6,9,21766,3,C49,4,5,2,26,2,3
2008,7,30,7,9,21766,2,B10,2,4,1,67,1,1
2008,7,30,8,9,21766,2,B16,12,6,1,52,1,1
2008,7,30,9,9,21766,2,B20,8,1,1,43,2,2
2008,7,30,10,9,21766,2,B27,2,3,1,57,1,2
2008,7,30,11,9,21766,2,B30,9,4,1,57,1,2
2008,7,30,12,9,21766,2,B31,9,5,1,57,1,2
2008,7,30,1,9,21767,1,A13,1,5,1,28,2,1
2008,7,30,1,16,21768,3,C5,11,2,1,48,1,1
2008,7,30,2,16,21768,3,C7,13,3,1,48,1,1
2008,7,30,3,16,21768,3,C12,14,4,1,43,1,1
2008,7,30,4,16,21768,3,C9,6,3,1,48,1,1
2008,7,30,5,16,21768,3,C24,12,2,1,33,2,2
2008,7,30,6,16,21768,3,C26,14,3,1,28,2,2
2008,7,30,7,16,21768,3,C29,6,4,2,52,1,2
2008,7,30,8,16,21768,3,C35,9,6,1,50,1,2
2008,7,30,9,16,21768,3,C36,14,6,1,43,1,2
2008,7,30,10,16,21768,3,C21,14,1,1,57,1,2
2008,7,30,11,16,21768,3,C30,2,4,2,28,2,2
2008,7,30,12,16,21768,3,C40,14,2,2,28,2,3
2008,7,30,13,16,21768,3,C41,13,2,1,28,2,3
2008,7,30,14,16,21768,3,C50,9,5,2,20,2,3
2008,7,30,15,16,21768,3,C51,6,5,1,20,2,3
2008,7,30,16,16,21768,3,C56,6,1,2,57,1,4
2008,7,30,17,16,21768,2,B10,2,4,1,67,1,1
2008,7,30,18,16,21768,2,B26,13,3,1,57,1,2
2008,7,30,19,16,21768,2,B23,7,2,1,38,2,2
2008,7,30,20,16,21768,2,B25,6,3,1,38,2,2
2008,7,30,21,16,21768,1,A11,3,4,1,62,1,1
2008,7,30,1,29,21769,3,C2,12,1,1,43,1,1
2008,7,30,2,29,21769,4,P36,2,6,1,43,1,2
2008,7,30,3,29,21769,4,P15,4,5,2,38,1,1
2008,7,30,4,29,21769,4,P52,11,6,2,23,2,3
2008,7,30,5,29,21769,4,P47,14,4,1,28,2,3
2008,7,30,6,29,21769,4,P61,1,3,2,28,2,4
2008,7,30,7,29,21769,4,P72,14,6,1,33,2,4
2008,7,30,8,29,21769,4,P60,14,2,1,28,2,4
2008,7,30,9,29,21769,1,A4,3,2,2,38,2,1
2008,7,30,10,29,21769,1,A10,3,4,1,38,2,1
2008,7,30,11,29,21769,1,A3,3,1,1,72,1,1
2008,7,30,1,29,21770,1,A29,2,4,1,60,1,2
2008,7,30,2,29,21770,2,B17,6,6,2,38,2,1
2008,7,30,3,29,21770,2,B4,10,2,1,52,1,1
2008,7,30,4,29,21770,2,B23,7,2,1,38,2,2
2008,7,30,5,29,21770,2,B30,9,4,1,57,1,2
2008,7,30,6,29,21770,2,B25,6,3,1,38,2,2
2008,7,30,7,29,21770,2,B21,12,1,1,67,1,2
2008,7,30,8,29,21770,2,B19,13,1,1,38,2,2
2008,7,30,9,29,21770,2,B20,8,1,1,43,2,2
2008,7,30,10,29,21770,2,B28,9,4,1,38,2,2
2008,7,30,11,29,21770,2,B27,2,3,1,57,1,2
2008,7,30,12,29,21770,2,B26,13,3,1,57,1,2
2008,7,30,13,29,21770,2,B24,11,2,1,57,1,2
2008,7,30,14,29,21770,4,P39,14,1,1,43,1,3
2008,7,30,15,29,21770,4,P40,4,2,1,43,1,3
2008,7,30,16,29,21770,4,P37,2,1,1,43,1,3
2008,7,30,17,29,21770,4,P63,14,3,2,28,2,4
2008,7,30,18,29,21770,4,P61,1,3,2,28,2,4
2008,7,30,19,29,21770,4,P59,2,2,2,38,1,4
2008,7,30,20,29,21770,4,P70,6,6,2,38,1,4
2008,7,30,21,29,21770,4,P71,2,6,2,33,2,4
2008,7,30,22,29,21770,4,P72,14,6,1,33,2,4
2008,7,30,23,29,21770,4,P68,2,5,2,43,1,4
2008,7,30,24,29,21770,4,P77,7,2,1,43,1,5
2008,7,30,25,29,21770,4,P78,14,2,2,48,1,5
2008,7,30,26,29,21770,4,P75,7,1,1,33,2,5
2008,7,30,27,29,21770,4,P82,6,4,2,48,1,5
2008,7,30,1,29,21771,3,C4,4,2,1,48,1,1
2008,7,30,2,29,21771,3,C1,4,1,2,28,2,1
2008,7,30,3,29,21771,3,C2,12,1,1,43,1,1
2008,7,30,4,29,21771,3,C3,6,1,2,23,2,1
2008,7,30,5,29,21771,3,C4,4,2,1,48,1,1
2008,7,30,6,29,21771,3,C5,11,2,1,48,1,1
2008,7,30,7,29,21771,3,C8,2,3,2,48,1,1
2008,7,30,8,29,21771,3,C9,6,3,1,48,1,1
2008,7,30,9,29,21771,3,C10,9,4,2,28,2,1
2008,7,30,10,29,21771,3,C11,7,4,1,33,2,1
2008,7,30,11,29,21771,3,C12,14,4,1,43,1,1
2008,7,30,12,29,21771,3,C13,9,5,1,48,1,1
2008,7,30,13,29,21771,3,C14,9,5,1,23,2,1
2008,7,30,14,29,21771,3,C15,6,5,1,33,2,1
2008,7,30,15,29,21771,3,C16,13,6,1,28,2,1
2008,7,30,16,29,21771,3,C17,14,6,1,48,1,1
2008,7,30,17,29,21771,3,C18,9,6,1,48,1,1
2008,7,30,18,29,21771,1,A1,8,1,1,28,2,1
2008,7,30,19,29,21771,1,A2,3,1,1,43,2,1
2008,7,30,20,29,21771,1,A3,3,1,1,72,1,1
2008,7,30,21,29,21771,1,A4,3,2,2,38,2,1
2008,7,30,22,29,21771,1,A5,3,2,1,43,2,1
2008,7,30,23,29,21771,1,A6,3,2,1,43,2,1
2008,7,30,24,29,21771,1,A7,3,3,1,43,2,1
2008,7,30,25,29,21771,1,A13,1,5,1,28,2,1
2008,7,30,26,29,21771,1,A14,3,5,1,60,1,1
2008,7,30,27,29,21771,1,A15,14,5,2,33,2,1
2008,7,30,28,29,21771,1,A17,2,6,1,62,1,1
2008,7,30,29,29,21771,2,B1,4,1,1,57,1,1
2008,7,30,30,29,21771,2,B2,3,1,2,57,1,1
2008,7,30,31,29,21771,2,B3,12,1,1,52,1,1
2008,7,30,32,29,21771,2,B4,10,2,1,52,1,1
2008,7,30,33,29,21771,2,B5,14,2,2,52,1,1
2008,7,30,34,29,21771,2,B7,6,3,1,38,2,1
2008,7,30,35,29,21771,2,B8,4,3,2,52,1,1
2008,7,30,36,29,21771,2,B9,1,3,1,48,2,1
2008,7,30,37,29,21771,2,B10,2,4,1,67,1,1
2008,7,30,38,29,21771,2,B11,2,4,1,43,2,1
2008,7,30,39,29,21771,2,B12,2,4,1,38,2,1
2008,7,30,40,29,21771,2,B13,12,5,2,62,1,1
2008,7,30,41,29,21771,2,B15,9,5,1,38,2,1
2008,7,30,42,29,21771,2,B16,12,6,1,52,1,1
2008,7,30,43,29,21771,2,B19,13,1,1,38,2,2
2008,7,30,44,29,21771,2,B20,8,1,1,43,2,2
2008,7,30,45,29,21771,2,B21,12,1,1,67,1,2
2008,7,30,46,29,21771,2,B22,2,2,1,67,1,2
2008,7,30,47,29,21771,2,B23,7,2,1,38,2,2
2008,7,30,48,29,21771,2,B24,11,2,1,57,1,2
2008,7,30,49,29,21771,2,B26,13,3,1,57,1,2
2008,7,30,50,29,21771,2,B27,2,3,1,57,1,2
2008,7,30,51,29,21771,2,B28,9,4,1,38,2,2
2008,7,30,52,29,21771,2,B29,2,4,1,62,1,2
2008,7,30,53,29,21771,2,B30,9,4,1,57,1,2
2008,7,30,54,29,21771,2,B31,9,5,1,57,1,2
2008,7,30,55,29,21771,2,B33,6,5,2,33,2,2
2008,7,30,56,29,21771,2,B34,2,6,1,48,2,2
2008,7,30,57,29,21771,4,P1,3,1,1,38,1,1
2008,7,30,58,29,21771,4,P3,2,1,1,48,1,1
2008,7,30,1,42,21772,3,C7,13,3,1,48,1,1
2008,7,30,2,42,21772,2,B13,12,5,2,62,1,1
2008,7,30,3,42,21772,2,B10,2,4,1,67,1,1
2008,7,30,4,42,21772,2,B12,2,4,1,38,2,1
2008,7,30,5,42,21772,1,A16,1,6,1,33,2,1
2008,7,30,6,42,21772,1,A21,1,1,1,62,1,2
2008,7,30,7,42,21772,4,P16,7,6,1,33,2,1
2008,7,30,8,42,21772,4,P16,7,6,1,33,2,1
2008,7,30,1,29,21773,2,B4,10,2,1,52,1,1
2008,7,30,2,29,21773,2,B4,10,2,1,52,1,1
2008,7,30,3,29,21773,2,B3,12,1,1,52,1,1
2008,7,30,4,29,21773,2,B16,12,6,1,52,1,1
2008,7,30,5,29,21773,2,B9,1,3,1,48,2,1
2008,7,30,6,29,21773,3,C17,14,6,1,48,1,1
2008,7,30,1,29,21774,1,A36,1,6,1,33,2,2
2008,7,30,2,29,21774,1,A23,6,2,2,33,2,2
2008,7,30,3,29,21774,2,B17,6,6,2,38,2,1
2008,7,30,1,29,21775,1,A1,8,1,1,28,2,1
2008,7,30,1,29,21776,2,B11,2,4,1,43,2,1
2008,7,30,2,29,21776,1,A17,2,6,1,62,1,1
2008,7,30,3,29,21776,1,A10,3,4,1,38,2,1
2008,7,30,4,29,21776,1,A12,2,4,1,38,2,1
2008,7,30,5,29,21776,1,A15,14,5,2,33,2,1
2008,7,30,6,29,21776,2,B11,2,4,1,43,2,1
2008,7,30,7,29,21776,3,C14,9,5,1,23,2,1
2008,7,30,8,29,21776,3,C17,14,6,1,48,1,1
2008,7,30,9,29,21776,3,C21,14,1,1,57,1,2
2008,7,30,10,29,21776,3,C21,14,1,1,57,1,2
2008,7,30,11,29,21776,3,C19,12,1,1,48,1,2
2008,7,30,12,29,21776,3,C26,14,3,1,28,2,2
2008,7,30,13,29,21776,3,C53,14,6,1,38,2,3
2008,7,30,14,29,21776,3,C37,2,1,1,43,1,3
2008,7,30,15,29,21776,3,C57,5,1,2,33,2,4
2008,7,30,16,29,21776,1,A30,6,4,1,38,2,2
2008,7,30,17,29,21776,1,A19,12,1,2,33,2,2
2008,7,30,18,29,21776,1,A22,4,2,1,62,1,2
2008,7,30,19,29,21776,1,A42,6,2,1,28,2,3
2008,7,30,20,29,21776,1,A43,2,3,1,62,1,3
2008,7,30,21,29,21776,1,A39,4,1,1,38,2,3
2008,7,30,22,29,21776,1,A40,4,2,2,38,2,3
2008,7,30,23,29,21776,1,A37,2,1,1,62,1,3
2008,7,30,24,29,21776,1,A38,6,1,1,62,1,3
2008,7,30,25,29,21776,1,A39,4,1,1,38,2,3
2008,7,30,26,29,21776,1,A37,2,1,1,62,1,3
2008,7,30,27,29,21776,1,A40,4,2,2,38,2,3
2008,7,30,28,29,21776,2,B13,12,5,2,62,1,1
2008,7,30,29,29,21776,2,B11,2,4,1,43,2,1
2008,7,30,30,29,21776,2,B10,2,4,1,67,1,1
2008,7,30,31,29,21776,2,B29,2,4,1,62,1,2
2008,7,30,32,29,21776,2,B21,12,1,1,67,1,2
2008,7,30,33,29,21776,2,B22,2,2,1,67,1,2
2008,7,30,34,29,21776,2,B24,11,2,1,57,1,2
2008,7,30,35,29,21776,2,B32,6,5,1,38,2,2
2008,7,30,36,29,21776,2,B32,6,5,1,38,2,2
2008,7,30,37,29,21776,1,A38,6,1,1,62,1,3
2008,7,30,38,29,21776,3,C39,6,1,1,77,1,3
2008,7,30,39,29,21776,3,C40,14,2,2,28,2,3
2008,7,30,40,29,21776,3,C43,6,3,2,28,2,3
2008,7,30,41,29,21776,3,C47,13,4,2,18,2,3
2008,7,30,42,29,21776,1,A38,6,1,1,62,1,3
2008,7,30,1,29,21777,4,P1,3,1,1,38,1,1
2008,7,30,2,29,21777,4,P1,3,1,1,38,1,1
2008,7,30,3,29,21777,4,P19,2,1,1,48,1,2
2008,7,30,4,29,21777,4,P48,9,4,2,33,2,3
2008,7,30,5,29,21777,4,P48,9,4,2,33,2,3
2008,7,30,6,29,21777,4,P50,6,5,2,33,2,3
2008,7,30,7,29,21777,3,C3,6,1,2,23,2,1
2008,7,30,8,29,21777,3,C2,12,1,1,43,1,1
2008,7,30,9,29,21777,3,C3,6,1,2,23,2,1
2008,7,30,10,29,21777,3,C23,3,2,1,43,1,2
2008,7,30,11,29,21777,3,C26,14,3,1,28,2,2
2008,7,30,12,29,21777,3,C33,14,5,1,48,1,2
2008,7,30,13,29,21777,3,C41,13,2,1,28,2,3
2008,7,30,14,29,21777,4,P60,14,2,1,28,2,4
2008,7,30,15,29,21777,4,P55,14,1,2,33,2,4
2008,7,30,16,29,21777,4,P55,14,1,2,33,2,4
2008,7,30,17,29,21777,4,P42,6,2,2,28,2,3
2008,7,30,18,29,21777,4,P42,6,2,2,28,2,3
2008,7,30,19,29,21777,4,P50,6,5,2,33,2,3
2008,7,30,20,29,21777,4,P50,6,5,2,33,2,3
2008,7,30,21,29,21777,3,C41,13,2,1,28,2,3
2008,7,30,1,29,21778,3,C17,14,6,1,48,1,1
2008,7,30,2,29,21778,3,C12,14,4,1,43,1,1
2008,7,30,3,29,21778,4,P6,2,2,1,43,1,1
2008,7,30,4,29,21778,4,P12,4,4,1,33,2,1
2008,7,30,5,29,21778,4,P1,3,1,1,38,1,1
2008,7,30,1,9,21779,1,A9,3,3,1,82,1,1
2008,7,30,2,9,21779,2,B2,3,1,2,57,1,1
2008,7,30,3,9,21779,2,B3,12,1,1,52,1,1
2008,7,30,4,9,21779,2,B4,10,2,1,52,1,1
2008,7,30,5,9,21779,2,B11,2,4,1,43,2,1
2008,7,30,6,9,21779,2,B10,2,4,1,67,1,1
2008,7,30,7,9,21779,2,B14,2,5,1,62,1,1
