year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,5,26,1,44,11330,1,A31,6,5,2,62,1,2
2008,5,26,2,44,11330,1,A31,6,5,2,62,1,2
2008,5,26,1,9,11331,1,A1,8,1,1,28,2,1
2008,5,26,2,9,11331,1,A4,3,2,2,38,2,1
2008,5,26,3,9,11331,3,C16,13,6,1,28,2,1
2008,5,26,4,9,11331,3,C1,4,1,2,28,2,1
2008,5,26,5,9,11331,3,C16,13,6,1,28,2,1
2008,5,26,1,9,11332,2,B25,6,3,1,38,2,2
2008,5,26,2,9,11332,2,B25,6,3,1,38,2,2
2008,5,26,3,9,11332,3,C16,13,6,1,28,2,1
2008,5,26,1,9,11333,2,B16,12,6,1,52,1,1
2008,5,26,1,9,11334,1,A2,3,1,1,43,2,1
2008,5,26,2,9,11334,1,A7,3,3,1,43,2,1
2008,5,26,3,9,11334,1,A2,3,1,1,43,2,1
2008,5,26,4,9,11334,1,A11,3,4,1,62,1,1
2008,5,26,5,9,11334,1,A21,1,1,1,62,1,2
2008,5,26,6,9,11334,1,A2,3,1,1,43,2,1
2008,5,26,7,9,11334,1,A15,14,5,2,33,2,1
2008,5,26,8,9,11334,1,A21,1,1,1,62,1,2
2008,5,26,1,9,11335,1,A8,3,3,1,62,1,1
2008,5,26,2,9,11335,1,A1,8,1,1,28,2,1
2008,5,26,3,9,11335,1,A11,3,4,1,62,1,1
2008,5,26,4,9,11335,1,A2,3,1,1,43,2,1
2008,5,26,5,9,11335,1,A14,3,5,1,60,1,1
2008,5,26,6,9,11335,1,A11,3,4,1,62,1,1
2008,5,26,7,9,11335,1,A21,1,1,1,62,1,2
2008,5,26,8,9,11335,1,A28,1,4,2,43,2,2
2008,5,26,9,9,11335,1,A33,1,5,1,38,2,2
2008,5,26,10,9,11335,1,A38,6,1,1,62,1,3
2008,5,26,11,9,11335,1,A41,4,2,1,43,2,3
2008,5,26,12,9,11335,1,A13,1,5,1,28,2,1
2008,5,26,13,9,11335,3,C59,5,2,2,52,1,4
2008,5,26,1,9,11336,3,C40,14,2,2,28,2,3
2008,5,26,1,29,11337,4,P73,11,1,2,33,2,5
2008,5,26,2,29,11337,2,B7,6,3,1,38,2,1
2008,5,26,3,29,11337,3,C1,4,1,2,28,2,1
2008,5,26,4,29,11337,3,C2,12,1,1,43,1,1
2008,5,26,5,29,11337,3,C8,2,3,2,48,1,1
2008,5,26,6,29,11337,3,C7,13,3,1,48,1,1
2008,5,26,7,29,11337,3,C10,9,4,2,28,2,1
2008,5,26,8,29,11337,3,C18,9,6,1,48,1,1
2008,5,26,9,29,11337,1,A4,3,2,2,38,2,1
2008,5,26,10,29,11337,1,A18,4,6,1,38,2,1
2008,5,26,1,9,11338,3,C43,6,3,2,28,2,3
2008,5,26,1,29,11339,3,C57,5,1,2,33,2,4
2008,5,26,2,29,11339,1,A19,12,1,2,33,2,2
2008,5,26,3,29,11339,3,C4,4,2,1,48,1,1
2008,5,26,4,29,11339,3,C24,12,2,1,33,2,2
2008,5,26,5,29,11339,3,C24,12,2,1,33,2,2
2008,5,26,6,29,11339,3,C25,2,3,1,33,2,2
2008,5,26,7,29,11339,4,P9,4,3,2,23,2,1
2008,5,26,8,29,11339,4,P15,4,5,2,38,1,1
2008,5,26,9,29,11339,3,C24,12,2,1,33,2,2
2008,5,26,1,29,11340,1,A11,3,4,1,62,1,1
2008,5,26,2,29,11340,1,A4,3,2,2,38,2,1
2008,5,27,1,29,11341,2,B34,2,6,1,48,2,2
2008,5,27,1,29,11342,2,B21,12,1,1,67,1,2
2008,5,27,2,29,11342,3,C6,6,2,1,33,2,1
2008,5,27,3,29,11342,3,C6,6,2,1,33,2,1
2008,5,27,4,29,11342,3,C49,4,5,2,26,2,3
2008,5,27,5,29,11342,3,C49,4,5,2,26,2,3
2008,5,27,1,29,11343,3,C17,14,6,1,48,1,1
2008,5,27,2,29,11343,3,C13,9,5,1,48,1,1
2008,5,27,3,29,11343,3,C19,12,1,1,48,1,2
2008,5,27,4,29,11343,3,C27,11,3,1,48,1,2
2008,5,27,5,29,11343,3,C38,13,1,1,38,2,3
2008,5,27,6,29,11343,4,P1,3,1,1,38,1,1
2008,5,27,1,29,11344,1,A2,3,1,1,43,2,1
2008,5,27,2,29,11344,1,A7,3,3,1,43,2,1
2008,5,27,3,29,11344,1,A11,3,4,1,62,1,1
2008,5,27,4,29,11344,1,A32,2,5,1,38,2,2
2008,5,27,1,29,11345,1,A3,3,1,1,72,1,1
2008,5,27,2,29,11345,1,A5,3,2,1,43,2,1
2008,5,27,3,29,11345,1,A11,3,4,1,62,1,1
2008,5,27,4,29,11345,1,A23,6,2,2,33,2,2
2008,5,27,5,29,11345,1,A36,1,6,1,33,2,2
2008,5,27,6,29,11345,1,A35,14,6,2,33,2,2
2008,5,27,7,29,11345,3,C9,6,3,1,48,1,1
2008,5,27,8,29,11345,3,C29,6,4,2,52,1,2
2008,5,27,9,29,11345,3,C42,7,2,1,28,2,3
2008,5,27,10,29,11345,4,P20,7,1,1,23,2,2
2008,5,27,11,29,11345,4,P21,4,1,1,33,2,2
2008,5,27,12,29,11345,4,P23,6,2,2,28,2,2
2008,5,27,13,29,11345,4,P50,6,5,2,33,2,3
2008,5,27,14,29,11345,4,P60,14,2,1,28,2,4
2008,5,27,1,29,11346,3,C22,11,2,2,43,1,2
2008,5,27,1,9,11347,3,C14,9,5,1,23,2,1
2008,5,27,1,29,11348,4,P16,7,6,1,33,2,1
2008,5,27,2,29,11348,4,P33,9,5,1,43,1,2
2008,5,27,3,29,11348,4,P21,4,1,1,33,2,2
2008,5,27,4,29,11348,4,P59,2,2,2,38,1,4
2008,5,27,5,29,11348,4,P60,14,2,1,28,2,4
2008,5,27,6,29,11348,4,P55,14,1,2,33,2,4
2008,5,27,7,29,11348,2,B31,9,5,1,57,1,2
2008,5,27,8,29,11348,2,B32,6,5,1,38,2,2
2008,5,27,9,29,11348,2,B26,13,3,1,57,1,2
2008,5,27,10,29,11348,2,B19,13,1,1,38,2,2
2008,5,27,11,29,11348,2,B10,2,4,1,67,1,1
2008,5,27,12,29,11348,2,B8,4,3,2,52,1,1
2008,5,27,13,29,11348,2,B11,2,4,1,43,2,1
2008,5,27,14,29,11348,2,B12,2,4,1,38,2,1
2008,5,27,15,29,11348,2,B14,2,5,1,62,1,1
2008,5,27,16,29,11348,2,B17,6,6,2,38,2,1
2008,5,27,1,29,11349,4,P36,2,6,1,43,1,2
2008,5,27,2,29,11349,4,P55,14,1,2,33,2,4
2008,5,27,3,29,11349,4,P55,14,1,2,33,2,4
2008,5,27,4,29,11349,3,C44,14,3,1,55,1,3
2008,5,27,5,29,11349,2,B10,2,4,1,67,1,1
2008,5,27,6,29,11349,2,B27,2,3,1,57,1,2
2008,5,27,1,29,11350,1,A15,14,5,2,33,2,1
2008,5,27,2,29,11350,1,A33,1,5,1,38,2,2
2008,5,27,3,29,11350,2,B21,12,1,1,67,1,2
2008,5,27,4,29,11350,2,B22,2,2,1,67,1,2
2008,5,27,5,29,11350,2,B27,2,3,1,57,1,2
2008,5,27,6,29,11350,2,B22,2,2,1,67,1,2
2008,5,27,1,29,11351,2,B13,12,5,2,62,1,1
2008,5,27,2,29,11351,4,P16,7,6,1,33,2,1
2008,5,27,3,29,11351,2,B10,2,4,1,67,1,1
2008,5,27,4,29,11351,2,B15,9,5,1,38,2,1
2008,5,27,1,9,11352,2,B25,6,3,1,38,2,2
2008,5,27,2,9,11352,2,B21,12,1,1,67,1,2
2008,5,27,3,9,11352,3,C14,9,5,1,23,2,1
2008,5,27,1,9,11353,1,A11,3,4,1,62,1,1
2008,5,27,2,9,11353,1,A1,8,1,1,28,2,1
2008,5,27,3,9,11353,1,A2,3,1,1,43,2,1
2008,5,27,4,9,11353,1,A10,3,4,1,38,2,1
2008,5,27,5,9,11353,1,A18,4,6,1,38,2,1
2008,5,27,6,9,11353,1,A14,3,5,1,60,1,1
2008,5,27,7,9,11353,1,A11,3,4,1,62,1,1
2008,5,27,8,9,11353,1,A14,3,5,1,60,1,1
2008,5,27,9,9,11353,1,A13,1,5,1,28,2,1
2008,5,27,10,9,11353,1,A12,2,4,1,38,2,1
2008,5,27,11,9,11353,1,A5,3,2,1,43,2,1
2008,5,27,12,9,11353,1,A17,2,6,1,62,1,1
2008,5,27,13,9,11353,1,A19,12,1,2,33,2,2
2008,5,27,14,9,11353,1,A21,1,1,1,62,1,2
2008,5,27,15,9,11353,1,A35,14,6,2,33,2,2
2008,5,27,16,9,11353,1,A22,4,2,1,62,1,2
2008,5,27,17,9,11353,1,A36,1,6,1,33,2,2
2008,5,27,18,9,11353,1,A29,2,4,1,60,1,2
2008,5,27,19,9,11353,1,A37,2,1,1,62,1,3
2008,5,27,20,9,11353,2,B16,12,6,1,52,1,1
2008,5,27,21,9,11353,2,B15,9,5,1,38,2,1
2008,5,27,22,9,11353,2,B1,4,1,1,57,1,1
2008,5,27,23,9,11353,2,B29,2,4,1,62,1,2
2008,5,27,24,9,11353,2,B19,13,1,1,38,2,2
2008,5,27,25,9,11353,2,B22,2,2,1,67,1,2
2008,5,27,26,9,11353,2,B24,11,2,1,57,1,2
2008,5,27,27,9,11353,2,B32,6,5,1,38,2,2
2008,5,27,28,9,11353,2,B25,6,3,1,38,2,2
2008,5,27,29,9,11353,2,B31,9,5,1,57,1,2
2008,5,27,30,9,11353,2,B33,6,5,2,33,2,2
2008,5,27,31,9,11353,2,B27,2,3,1,57,1,2
2008,5,27,32,9,11353,3,C5,11,2,1,48,1,1
2008,5,27,33,9,11353,3,C10,9,4,2,28,2,1
2008,5,27,34,9,11353,3,C9,6,3,1,48,1,1
2008,5,27,35,9,11353,3,C16,13,6,1,28,2,1
2008,5,27,36,9,11353,3,C32,2,5,1,33,2,2
2008,5,27,37,9,11353,3,C30,2,4,2,28,2,2
2008,5,27,38,9,11353,3,C24,12,2,1,33,2,2
2008,5,27,39,9,11353,3,C25,2,3,1,33,2,2
2008,5,27,40,9,11353,3,C21,14,1,1,57,1,2
2008,5,27,41,9,11353,3,C35,9,6,1,50,1,2
2008,5,27,42,9,11353,3,C30,2,4,2,28,2,2
2008,5,27,43,9,11353,3,C40,14,2,2,28,2,3
2008,5,27,44,9,11353,3,C54,14,6,1,57,1,3
2008,5,27,45,9,11353,3,C47,13,4,2,18,2,3
2008,5,27,46,9,11353,3,C48,6,4,1,28,2,3
2008,5,27,47,9,11353,3,C49,4,5,2,26,2,3
2008,5,27,48,9,11353,3,C50,9,5,2,20,2,3
2008,5,27,49,9,11353,3,C51,6,5,1,20,2,3
2008,5,27,50,9,11353,3,C52,2,6,1,38,2,3
2008,5,27,51,9,11353,3,C53,14,6,1,38,2,3
2008,5,27,52,9,11353,3,C37,2,1,1,43,1,3
2008,5,27,1,29,11354,1,A2,3,1,1,43,2,1
2008,5,27,2,29,11354,1,A4,3,2,2,38,2,1
2008,5,27,3,29,11354,2,B4,10,2,1,52,1,1
2008,5,27,4,29,11354,2,B4,10,2,1,52,1,1
2008,5,27,5,29,11354,1,A4,3,2,2,38,2,1
2008,5,27,6,29,11354,1,A2,3,1,1,43,2,1
2008,5,27,1,9,11355,2,B4,10,2,1,52,1,1
2008,5,27,2,9,11355,2,B3,12,1,1,52,1,1
2008,5,27,1,29,11356,1,A6,3,2,1,43,2,1
2008,5,27,2,29,11356,1,A17,2,6,1,62,1,1
2008,5,27,3,29,11356,3,C59,5,2,2,52,1,4
2008,5,27,4,29,11356,2,B13,12,5,2,62,1,1
2008,5,27,5,29,11356,2,B10,2,4,1,67,1,1
2008,5,27,6,29,11356,4,P3,2,1,1,48,1,1
2008,5,27,1,9,11357,1,A16,1,6,1,33,2,1
2008,5,27,2,9,11357,1,A17,2,6,1,62,1,1
2008,5,27,1,9,11358,3,C3,6,1,2,23,2,1
2008,5,27,1,29,11359,1,A8,3,3,1,62,1,1
2008,5,27,1,29,11360,1,A4,3,2,2,38,2,1
2008,5,27,2,29,11360,3,C5,11,2,1,48,1,1
2008,5,27,3,29,11360,3,C41,13,2,1,28,2,3
2008,5,27,4,29,11360,1,A16,1,6,1,33,2,1
2008,5,27,5,29,11360,1,A12,2,4,1,38,2,1
2008,5,27,6,29,11360,1,A31,6,5,2,62,1,2
2008,5,27,7,29,11360,1,A41,4,2,1,43,2,3
2008,5,27,1,9,11361,1,A13,1,5,1,28,2,1
2008,5,27,2,9,11361,1,A21,1,1,1,62,1,2
2008,5,27,1,9,11362,2,B22,2,2,1,67,1,2
2008,5,27,2,9,11362,3,C26,14,3,1,28,2,2
2008,5,27,3,9,11362,3,C57,5,1,2,33,2,4
2008,5,27,1,9,11363,2,B12,2,4,1,38,2,1
2008,5,27,2,9,11363,2,B13,12,5,2,62,1,1
2008,5,27,3,9,11363,2,B15,9,5,1,38,2,1
2008,5,27,4,9,11363,2,B17,6,6,2,38,2,1
2008,5,27,5,9,11363,3,C35,9,6,1,50,1,2
2008,5,27,6,9,11363,3,C40,14,2,2,28,2,3
2008,5,27,7,9,11363,2,B26,13,3,1,57,1,2
2008,5,27,8,9,11363,2,B21,12,1,1,67,1,2
2008,5,27,9,9,11363,2,B19,13,1,1,38,2,2
2008,5,27,10,9,11363,2,B23,7,2,1,38,2,2
2008,5,27,1,29,11364,1,A11,3,4,1,62,1,1
2008,5,27,2,29,11364,2,B7,6,3,1,38,2,1
2008,5,27,3,29,11364,1,A1,8,1,1,28,2,1
2008,5,27,4,29,11364,1,A20,2,1,2,38,2,2
2008,5,27,5,29,11364,3,C30,2,4,2,28,2,2
2008,5,27,6,29,11364,3,C52,2,6,1,38,2,3
2008,5,27,1,42,11365,1,A13,1,5,1,28,2,1
2008,5,27,2,42,11365,1,A31,6,5,2,62,1,2
2008,5,27,3,42,11365,1,A33,1,5,1,38,2,2
2008,5,27,4,42,11365,1,A21,1,1,1,62,1,2
2008,5,27,5,42,11365,1,A12,2,4,1,38,2,1
2008,5,27,6,42,11365,3,C35,9,6,1,50,1,2
2008,5,27,7,42,11365,3,C38,13,1,1,38,2,3
2008,5,27,8,42,11365,3,C35,9,6,1,50,1,2
2008,5,27,9,42,11365,3,C8,2,3,2,48,1,1
2008,5,27,1,29,11366,2,B4,10,2,1,52,1,1
2008,5,27,2,29,11366,1,A31,6,5,2,62,1,2
2008,5,27,3,29,11366,1,A41,4,2,1,43,2,3
2008,5,27,1,24,11367,1,A7,3,3,1,43,2,1
2008,5,27,2,24,11367,1,A2,3,1,1,43,2,1
2008,5,27,3,24,11367,1,A11,3,4,1,62,1,1
2008,5,27,4,24,11367,1,A10,3,4,1,38,2,1
2008,5,27,5,24,11367,4,P23,6,2,2,28,2,2
2008,5,27,1,29,11368,3,C12,14,4,1,43,1,1
2008,5,27,2,29,11368,3,C44,14,3,1,55,1,3
2008,5,27,3,29,11368,4,P15,4,5,2,38,1,1
2008,5,27,1,29,11369,4,P48,9,4,2,33,2,3
2008,5,27,2,29,11369,4,P50,6,5,2,33,2,3
2008,5,27,3,29,11369,4,P44,11,3,2,28,2,3
2008,5,27,1,29,11370,4,P78,14,2,2,48,1,5
2008,5,27,2,29,11370,3,C7,13,3,1,48,1,1
2008,5,27,3,29,11370,3,C7,13,3,1,48,1,1
2008,5,27,4,29,11370,3,C7,13,3,1,48,1,1
2008,5,27,1,29,11371,1,A15,14,5,2,33,2,1
2008,5,27,2,29,11371,2,B16,12,6,1,52,1,1
2008,5,27,3,29,11371,2,B23,7,2,1,38,2,2
2008,5,27,4,29,11371,3,C1,4,1,2,28,2,1
2008,5,27,5,29,11371,3,C24,12,2,1,33,2,2
2008,5,27,6,29,11371,4,P1,3,1,1,38,1,1
2008,5,27,7,29,11371,4,P33,9,5,1,43,1,2
2008,5,27,8,29,11371,2,B23,7,2,1,38,2,2
2008,5,27,1,29,11372,1,A15,14,5,2,33,2,1
2008,5,27,1,29,11373,2,B9,1,3,1,48,2,1
2008,5,27,1,29,11374,2,B10,2,4,1,67,1,1
2008,5,27,2,29,11374,2,B11,2,4,1,43,2,1
2008,5,27,3,29,11374,2,B14,2,5,1,62,1,1
2008,5,27,4,29,11374,2,B31,9,5,1,57,1,2
2008,5,27,1,29,11375,2,B26,13,3,1,57,1,2
2008,5,27,1,29,11376,2,B11,2,4,1,43,2,1
2008,5,27,2,29,11376,2,B14,2,5,1,62,1,1
2008,5,27,1,29,11377,4,P49,14,5,1,33,2,3
2008,5,27,2,29,11377,4,P68,2,5,2,43,1,4
2008,5,27,3,29,11377,4,P82,6,4,2,48,1,5
2008,5,27,4,29,11377,4,P23,6,2,2,28,2,2
2008,5,27,5,29,11377,4,P7,4,3,2,28,2,1
2008,5,27,6,29,11377,1,A17,2,6,1,62,1,1
2008,5,27,7,29,11377,1,A34,2,6,1,38,2,2
2008,5,27,8,29,11377,1,A32,2,5,1,38,2,2
2008,5,27,9,29,11377,1,A39,4,1,1,38,2,3
2008,5,27,10,29,11377,1,A38,6,1,1,62,1,3
2008,5,27,11,29,11377,1,A37,2,1,1,62,1,3
2008,5,27,12,29,11377,3,C21,14,1,1,57,1,2
2008,5,27,13,29,11377,3,C44,14,3,1,55,1,3
2008,5,27,14,29,11377,3,C51,6,5,1,20,2,3
2008,5,27,15,29,11377,3,C50,9,5,2,20,2,3
2008,5,27,16,29,11377,3,C54,14,6,1,57,1,3
2008,5,27,17,29,11377,3,C56,6,1,2,57,1,4
2008,5,27,18,29,11377,3,C55,13,1,1,48,1,4
2008,5,27,1,29,11378,3,C5,11,2,1,48,1,1
2008,5,27,2,29,11378,3,C28,2,4,2,48,1,2
2008,5,27,3,29,11378,3,C25,2,3,1,33,2,2
2008,5,27,4,29,11378,3,C27,11,3,1,48,1,2
2008,5,27,5,29,11378,3,C26,14,3,1,28,2,2
2008,5,27,6,29,11378,3,C36,14,6,1,43,1,2
2008,5,27,7,29,11378,3,C41,13,2,1,28,2,3
2008,5,27,8,29,11378,3,C53,14,6,1,38,2,3
2008,5,27,9,29,11378,1,A4,3,2,2,38,2,1
2008,5,27,10,29,11378,1,A16,1,6,1,33,2,1
2008,5,27,11,29,11378,1,A29,2,4,1,60,1,2
2008,5,27,12,29,11378,1,A34,2,6,1,38,2,2
2008,5,27,13,29,11378,1,A38,6,1,1,62,1,3
2008,5,27,14,29,11378,1,A40,4,2,2,38,2,3
2008,5,27,15,29,11378,2,B2,3,1,2,57,1,1
2008,5,27,16,29,11378,2,B9,1,3,1,48,2,1
2008,5,27,17,29,11378,2,B24,11,2,1,57,1,2
2008,5,27,18,29,11378,2,B32,6,5,1,38,2,2
2008,5,27,19,29,11378,2,B27,2,3,1,57,1,2
2008,5,27,20,29,11378,2,B21,12,1,1,67,1,2
2008,5,27,21,29,11378,4,P12,4,4,1,33,2,1
2008,5,27,1,29,11379,2,B30,9,4,1,57,1,2
2008,5,27,2,29,11379,2,B31,9,5,1,57,1,2
2008,5,27,3,29,11379,2,B28,9,4,1,38,2,2
2008,5,27,4,29,11379,2,B24,11,2,1,57,1,2
2008,5,27,5,29,11379,3,C53,14,6,1,38,2,3
2008,5,27,6,29,11379,3,C49,4,5,2,26,2,3
2008,5,27,7,29,11379,3,C50,9,5,2,20,2,3
2008,5,27,1,29,11380,1,A3,3,1,1,72,1,1
2008,5,27,2,29,11380,3,C7,13,3,1,48,1,1
2008,5,27,3,29,11380,1,A31,6,5,2,62,1,2
2008,5,27,4,29,11380,1,A33,1,5,1,38,2,2
2008,5,27,5,29,11380,1,A30,6,4,1,38,2,2
2008,5,27,6,29,11380,3,C17,14,6,1,48,1,1
2008,5,27,7,29,11380,1,A3,3,1,1,72,1,1
2008,5,27,8,29,11380,2,B8,4,3,2,52,1,1
2008,5,27,9,29,11380,2,B15,9,5,1,38,2,1
2008,5,27,10,29,11380,2,B1,4,1,1,57,1,1
2008,5,27,1,29,11381,1,A8,3,3,1,62,1,1
2008,5,27,2,29,11381,1,A9,3,3,1,82,1,1
2008,5,27,3,29,11381,1,A15,14,5,2,33,2,1
2008,5,27,4,29,11381,1,A10,3,4,1,38,2,1
2008,5,27,5,29,11381,1,A11,3,4,1,62,1,1
2008,5,27,6,29,11381,1,A18,4,6,1,38,2,1
2008,5,27,7,29,11381,1,A10,3,4,1,38,2,1
2008,5,27,8,29,11381,1,A13,1,5,1,28,2,1
2008,5,27,9,29,11381,1,A1,8,1,1,28,2,1
2008,5,27,10,29,11381,1,A17,2,6,1,62,1,1
2008,5,27,11,29,11381,1,A12,2,4,1,38,2,1
2008,5,27,12,29,11381,1,A4,3,2,2,38,2,1
2008,5,27,13,29,11381,1,A6,3,2,1,43,2,1
2008,5,27,14,29,11381,1,A10,3,4,1,38,2,1
2008,5,27,15,29,11381,1,A12,2,4,1,38,2,1
2008,5,27,16,29,11381,1,A35,14,6,2,33,2,2
2008,5,27,17,29,11381,1,A23,6,2,2,33,2,2
2008,5,27,18,29,11381,1,A21,1,1,1,62,1,2
2008,5,27,19,29,11381,2,B4,10,2,1,52,1,1
2008,5,27,20,29,11381,2,B11,2,4,1,43,2,1
2008,5,27,21,29,11381,2,B24,11,2,1,57,1,2
2008,5,27,22,29,11381,2,B23,7,2,1,38,2,2
2008,5,27,23,29,11381,2,B25,6,3,1,38,2,2
2008,5,27,24,29,11381,2,B32,6,5,1,38,2,2
2008,5,27,25,29,11381,2,B31,9,5,1,57,1,2
2008,5,27,26,29,11381,2,B30,9,4,1,57,1,2
2008,5,27,27,29,11381,2,B19,13,1,1,38,2,2
2008,5,27,28,29,11381,2,B22,2,2,1,67,1,2
2008,5,27,29,29,11381,2,B24,11,2,1,57,1,2
2008,5,27,30,29,11381,3,C11,7,4,1,33,2,1
2008,5,27,31,29,11381,3,C33,14,5,1,48,1,2
2008,5,27,32,29,11381,3,C24,12,2,1,33,2,2
2008,5,27,33,29,11381,3,C51,6,5,1,20,2,3
2008,5,27,34,29,11381,4,P33,9,5,1,43,1,2
2008,5,27,35,29,11381,3,C9,6,3,1,48,1,1
2008,5,27,36,29,11381,3,C7,13,3,1,48,1,1
2008,5,27,37,29,11381,3,C14,9,5,1,23,2,1
2008,5,27,38,29,11381,3,C17,14,6,1,48,1,1
2008,5,27,39,29,11381,3,C37,2,1,1,43,1,3
2008,5,27,40,29,11381,3,C53,14,6,1,38,2,3
2008,5,27,1,24,11382,3,C5,11,2,1,48,1,1
2008,5,27,2,24,11382,3,C5,11,2,1,48,1,1
2008,5,27,1,29,11383,2,B10,2,4,1,67,1,1
2008,5,27,2,29,11383,2,B4,10,2,1,52,1,1
2008,5,27,1,29,11384,2,B24,11,2,1,57,1,2
2008,5,27,2,29,11384,2,B15,9,5,1,38,2,1
2008,5,27,3,29,11384,2,B19,13,1,1,38,2,2
2008,5,27,4,29,11384,2,B23,7,2,1,38,2,2
2008,5,27,5,29,11384,2,B30,9,4,1,57,1,2
2008,5,27,6,29,11384,2,B31,9,5,1,57,1,2
2008,5,27,7,29,11384,4,P60,14,2,1,28,2,4
2008,5,27,8,29,11384,4,P55,14,1,2,33,2,4
2008,5,27,9,29,11384,4,P16,7,6,1,33,2,1
2008,5,27,10,29,11384,4,P33,9,5,1,43,1,2
2008,5,27,1,29,11385,1,A22,4,2,1,62,1,2
2008,5,27,2,29,11385,1,A23,6,2,2,33,2,2
2008,5,27,3,29,11385,1,A24,2,2,1,48,1,2
2008,5,27,4,29,11385,1,A25,1,3,1,38,2,2
2008,5,27,5,29,11385,1,A26,2,3,1,38,2,2
2008,5,27,6,29,11385,1,A27,3,3,1,55,1,2
2008,5,27,7,29,11385,1,A28,1,4,2,43,2,2
2008,5,27,8,29,11385,1,A29,2,4,1,60,1,2
2008,5,27,9,29,11385,1,A30,6,4,1,38,2,2
2008,5,27,10,29,11385,1,A31,6,5,2,62,1,2
2008,5,27,11,29,11385,1,A32,2,5,1,38,2,2
2008,5,27,12,29,11385,1,A33,1,5,1,38,2,2
2008,5,27,13,29,11385,1,A34,2,6,1,38,2,2
2008,5,27,14,29,11385,1,A35,14,6,2,33,2,2
2008,5,27,15,29,11385,1,A36,1,6,1,33,2,2
2008,5,27,16,29,11385,1,A37,2,1,1,62,1,3
2008,5,27,17,29,11385,1,A38,6,1,1,62,1,3
2008,5,27,18,29,11385,1,A39,4,1,1,38,2,3
2008,5,27,19,29,11385,1,A40,4,2,2,38,2,3
2008,5,27,20,29,11385,1,A41,4,2,1,43,2,3
2008,5,27,21,29,11385,1,A42,6,2,1,28,2,3
2008,5,27,22,29,11385,1,A42,6,2,1,28,2,3
2008,5,27,23,29,11385,1,A43,2,3,1,62,1,3
2008,5,27,24,29,11385,2,B1,4,1,1,57,1,1
2008,5,27,25,29,11385,2,B2,3,1,2,57,1,1
2008,5,27,26,29,11385,2,B3,12,1,1,52,1,1
2008,5,27,27,29,11385,2,B4,10,2,1,52,1,1
2008,5,27,28,29,11385,2,B5,14,2,2,52,1,1
2008,5,27,29,29,11385,2,B6,2,2,1,52,1,1
2008,5,27,1,24,11386,2,B4,10,2,1,52,1,1
2008,5,27,2,24,11386,2,B6,2,2,1,52,1,1
2008,5,27,3,24,11386,1,A7,3,3,1,43,2,1
2008,5,27,4,24,11386,1,A12,2,4,1,38,2,1
2008,5,27,1,29,11387,1,A1,8,1,1,28,2,1
2008,5,27,2,29,11387,2,B27,2,3,1,57,1,2
2008,5,27,3,29,11387,3,C3,6,1,2,23,2,1
2008,5,27,4,29,11387,3,C33,14,5,1,48,1,2
2008,5,27,5,29,11387,4,P12,4,4,1,33,2,1
2008,5,27,6,29,11387,4,P50,6,5,2,33,2,3
2008,5,27,1,29,11388,3,C7,13,3,1,48,1,1
2008,5,27,2,29,11388,2,B20,8,1,1,43,2,2
2008,5,27,3,29,11388,2,B22,2,2,1,67,1,2
2008,5,27,1,29,11389,2,B2,3,1,2,57,1,1
2008,5,27,2,29,11389,1,A2,3,1,1,43,2,1
2008,5,27,3,29,11389,4,P26,4,3,1,43,1,2
2008,5,27,1,29,11390,3,C2,12,1,1,43,1,1
2008,5,27,1,29,11391,1,A31,6,5,2,62,1,2
2008,5,27,2,29,11391,1,A27,3,3,1,55,1,2
2008,5,27,3,29,11391,1,A41,4,2,1,43,2,3
2008,5,27,4,29,11391,1,A4,3,2,2,38,2,1
2008,5,27,1,29,11392,4,P20,7,1,1,23,2,2
2008,5,27,2,29,11392,4,P48,9,4,2,33,2,3
2008,5,27,3,29,11392,3,C5,11,2,1,48,1,1
2008,5,27,4,29,11392,3,C40,14,2,2,28,2,3
2008,5,27,5,29,11392,3,C46,2,4,1,48,1,3
2008,5,27,6,29,11392,3,C55,13,1,1,48,1,4
2008,5,27,1,29,11393,1,A11,3,4,1,62,1,1
2008,5,27,2,29,11393,1,A4,3,2,2,38,2,1
2008,5,27,3,29,11393,1,A15,14,5,2,33,2,1
2008,5,27,4,29,11393,2,B4,10,2,1,52,1,1
2008,5,27,5,29,11393,4,P15,4,5,2,38,1,1
2008,5,27,6,29,11393,3,C4,4,2,1,48,1,1
2008,5,27,7,29,11393,3,C42,7,2,1,28,2,3
2008,5,27,8,29,11393,3,C55,13,1,1,48,1,4
2008,5,27,9,29,11393,3,C58,14,2,2,48,1,4
2008,5,27,10,29,11393,3,C57,5,1,2,33,2,4
2008,5,27,1,29,11394,1,A12,2,4,1,38,2,1
2008,5,27,2,29,11394,1,A5,3,2,1,43,2,1
2008,5,27,3,29,11394,1,A4,3,2,2,38,2,1
2008,5,27,4,29,11394,1,A11,3,4,1,62,1,1
2008,5,27,1,29,11395,1,A4,3,2,2,38,2,1
2008,5,27,2,29,11395,1,A19,12,1,2,33,2,2
2008,5,27,3,29,11395,4,P16,7,6,1,33,2,1
2008,5,27,1,29,11396,3,C8,2,3,2,48,1,1
2008,5,27,2,29,11396,3,C41,13,2,1,28,2,3
2008,5,27,1,29,11397,2,B5,14,2,2,52,1,1
